      3.1200   -0.151841E+001  -0.574939E+000  -0.209335E+001
      3.1400   -0.151907E+001  -0.574712E+000  -0.209378E+001
      3.1600   -0.151973E+001  -0.574491E+000  -0.209422E+001
      3.1800   -0.152037E+001  -0.574276E+000  -0.209465E+001
      3.2000   -0.152101E+001  -0.574068E+000  -0.209508E+001
      3.2200   -0.152163E+001  -0.573867E+000  -0.209550E+001
      3.2400   -0.152225E+001  -0.573671E+000  -0.209592E+001
      3.2600   -0.152286E+001  -0.573481E+000  -0.209634E+001
      3.2800   -0.152346E+001  -0.573298E+000  -0.209675E+001
      3.3000   -0.152404E+001  -0.573120E+000  -0.209716E+001
      3.3200   -0.152463E+001  -0.572948E+000  -0.209757E+001
      3.3400   -0.152520E+001  -0.572782E+000  -0.209798E+001
      3.3600   -0.152576E+001  -0.572621E+000  -0.209838E+001
      3.3800   -0.152632E+001  -0.572466E+000  -0.209878E+001
      3.4000   -0.152686E+001  -0.572316E+000  -0.209918E+001
      3.4200   -0.152740E+001  -0.572172E+000  -0.209957E+001
      3.4400   -0.152793E+001  -0.572033E+000  -0.209996E+001
      3.4600   -0.152845E+001  -0.571899E+000  -0.210035E+001
      3.4800   -0.152897E+001  -0.571770E+000  -0.210074E+001
      3.5000   -0.152947E+001  -0.571645E+000  -0.210112E+001
      3.5200   -0.152997E+001  -0.571526E+000  -0.210150E+001
      3.5400   -0.153047E+001  -0.571411E+000  -0.210188E+001
      3.5600   -0.153095E+001  -0.571301E+000  -0.210225E+001
      3.5800   -0.153143E+001  -0.571195E+000  -0.210262E+001
      3.6000   -0.153190E+001  -0.571093E+000  -0.210299E+001
      3.6200   -0.153236E+001  -0.570996E+000  -0.210336E+001
      3.6400   -0.153282E+001  -0.570903E+000  -0.210372E+001
      3.6600   -0.153327E+001  -0.570813E+000  -0.210408E+001
      3.6800   -0.153371E+001  -0.570728E+000  -0.210444E+001
      3.7000   -0.153415E+001  -0.570646E+000  -0.210479E+001
      3.7200   -0.153458E+001  -0.570568E+000  -0.210515E+001
      3.7400   -0.153500E+001  -0.570494E+000  -0.210550E+001
      3.7600   -0.153542E+001  -0.570423E+000  -0.210584E+001
      3.7800   -0.153583E+001  -0.570355E+000  -0.210619E+001
      3.8000   -0.153624E+001  -0.570291E+000  -0.210653E+001
      3.8200   -0.153664E+001  -0.570229E+000  -0.210687E+001
      3.8400   -0.153704E+001  -0.570171E+000  -0.210721E+001
      3.8600   -0.153743E+001  -0.570115E+000  -0.210754E+001
      3.8800   -0.153781E+001  -0.570063E+000  -0.210787E+001
      3.9000   -0.153819E+001  -0.570012E+000  -0.210820E+001
      3.9200   -0.153857E+001  -0.569965E+000  -0.210853E+001
      3.9400   -0.153894E+001  -0.569919E+000  -0.210886E+001
      3.9600   -0.153930E+001  -0.569877E+000  -0.210918E+001
      3.9800   -0.153966E+001  -0.569836E+000  -0.210950E+001
      4.0000   -0.154002E+001  -0.569797E+000  -0.210982E+001
      4.0200   -0.154037E+001  -0.569761E+000  -0.211013E+001
      4.0400   -0.154072E+001  -0.569726E+000  -0.211045E+001
      4.0600   -0.154106E+001  -0.569693E+000  -0.211076E+001
      4.0800   -0.154140E+001  -0.569662E+000  -0.211107E+001
      4.1000   -0.154174E+001  -0.569632E+000  -0.211137E+001
      4.1200   -0.154207E+001  -0.569604E+000  -0.211168E+001
      4.1400   -0.154240E+001  -0.569577E+000  -0.211198E+001
      4.1600   -0.154273E+001  -0.569552E+000  -0.211228E+001
      4.1800   -0.154305E+001  -0.569527E+000  -0.211257E+001
      4.2000   -0.154337E+001  -0.569504E+000  -0.211287E+001
      4.2200   -0.154368E+001  -0.569482E+000  -0.211316E+001
      4.2400   -0.154399E+001  -0.569461E+000  -0.211345E+001
      4.2600   -0.154430E+001  -0.569440E+000  -0.211374E+001
      4.2800   -0.154461E+001  -0.569421E+000  -0.211403E+001
      4.3000   -0.154491E+001  -0.569402E+000  -0.211431E+001
      4.3200   -0.154521E+001  -0.569383E+000  -0.211459E+001
      4.3400   -0.154551E+001  -0.569365E+000  -0.211487E+001
      4.3600   -0.154580E+001  -0.569347E+000  -0.211515E+001
      4.3800   -0.154610E+001  -0.569330E+000  -0.211543E+001
      4.4000   -0.154639E+001  -0.569313E+000  -0.211570E+001
      4.4200   -0.154668E+001  -0.569296E+000  -0.211597E+001
      4.4400   -0.154696E+001  -0.569279E+000  -0.211624E+001
      4.4600   -0.154725E+001  -0.569263E+000  -0.211651E+001
      4.4800   -0.154753E+001  -0.569246E+000  -0.211678E+001
      4.5000   -0.154781E+001  -0.569229E+000  -0.211704E+001
      4.5200   -0.154809E+001  -0.569212E+000  -0.211730E+001
      4.5400   -0.154837E+001  -0.569194E+000  -0.211756E+001
      4.5600   -0.154864E+001  -0.569177E+000  -0.211782E+001
      4.5800   -0.154892E+001  -0.569158E+000  -0.211807E+001
      4.6000   -0.154919E+001  -0.569140E+000  -0.211833E+001
      4.6200   -0.154946E+001  -0.569121E+000  -0.211858E+001
      4.6400   -0.154973E+001  -0.569101E+000  -0.211883E+001
      4.6600   -0.155000E+001  -0.569081E+000  -0.211908E+001
      4.6800   -0.155026E+001  -0.569060E+000  -0.211932E+001
      4.7000   -0.155053E+001  -0.569039E+000  -0.211957E+001
      4.7200   -0.155079E+001  -0.569016E+000  -0.211981E+001
      4.7400   -0.155106E+001  -0.568993E+000  -0.212005E+001
      4.7600   -0.155132E+001  -0.568969E+000  -0.212029E+001
      4.7800   -0.155158E+001  -0.568944E+000  -0.212053E+001
      4.8000   -0.155184E+001  -0.568918E+000  -0.212076E+001
      4.8200   -0.155210E+001  -0.568892E+000  -0.212100E+001
      4.8400   -0.155236E+001  -0.568864E+000  -0.212123E+001
      4.8600   -0.155262E+001  -0.568835E+000  -0.212146E+001
      4.8800   -0.155288E+001  -0.568805E+000  -0.212168E+001
      4.9000   -0.155314E+001  -0.568774E+000  -0.212191E+001
      4.9200   -0.155339E+001  -0.568742E+000  -0.212213E+001
      4.9400   -0.155365E+001  -0.568708E+000  -0.212236E+001
      4.9600   -0.155390E+001  -0.568674E+000  -0.212258E+001
      4.9800   -0.155416E+001  -0.568638E+000  -0.212280E+001
      5.0000   -0.155441E+001  -0.568601E+000  -0.212301E+001
      5.0200   -0.155467E+001  -0.568563E+000  -0.212323E+001
      5.0400   -0.155492E+001  -0.568523E+000  -0.212344E+001
      5.0600   -0.155517E+001  -0.568483E+000  -0.212365E+001
      5.0800   -0.155542E+001  -0.568441E+000  -0.212386E+001
      5.1000   -0.155568E+001  -0.568397E+000  -0.212407E+001
      5.1200   -0.155593E+001  -0.568352E+000  -0.212428E+001
      5.1400   -0.155618E+001  -0.568306E+000  -0.212449E+001
      5.1600   -0.155643E+001  -0.568259E+000  -0.212469E+001
      5.1800   -0.155668E+001  -0.568210E+000  -0.212489E+001
      5.2000   -0.155693E+001  -0.568160E+000  -0.212509E+001
      5.2200   -0.155718E+001  -0.568109E+000  -0.212529E+001
      5.2400   -0.155743E+001  -0.568056E+000  -0.212549E+001
      5.2600   -0.155768E+001  -0.568002E+000  -0.212568E+001
      5.2800   -0.155793E+001  -0.567946E+000  -0.212588E+001
      5.3000   -0.155818E+001  -0.567889E+000  -0.212607E+001
      5.3200   -0.155843E+001  -0.567831E+000  -0.212626E+001
      5.3400   -0.155868E+001  -0.567771E+000  -0.212645E+001
      5.3600   -0.155893E+001  -0.567710E+000  -0.212664E+001
      5.3800   -0.155918E+001  -0.567648E+000  -0.212682E+001
      5.4000   -0.155942E+001  -0.567584E+000  -0.212701E+001
      5.4200   -0.155967E+001  -0.567519E+000  -0.212719E+001
      5.4400   -0.155992E+001  -0.567453E+000  -0.212737E+001
      5.4600   -0.156017E+001  -0.567385E+000  -0.212755E+001
      5.4800   -0.156041E+001  -0.567316E+000  -0.212773E+001
      5.5000   -0.156066E+001  -0.567246E+000  -0.212791E+001
      5.5200   -0.156091E+001  -0.567175E+000  -0.212808E+001
      5.5400   -0.156116E+001  -0.567102E+000  -0.212826E+001
      5.5600   -0.156140E+001  -0.567029E+000  -0.212843E+001
      5.5800   -0.156165E+001  -0.566954E+000  -0.212860E+001
      5.6000   -0.156189E+001  -0.566877E+000  -0.212877E+001
      5.6200   -0.156214E+001  -0.566800E+000  -0.212894E+001
      5.6400   -0.156238E+001  -0.566722E+000  -0.212911E+001
      5.6600   -0.156263E+001  -0.566642E+000  -0.212927E+001
      5.6800   -0.156287E+001  -0.566561E+000  -0.212944E+001
      5.7000   -0.156312E+001  -0.566480E+000  -0.212960E+001
      5.7200   -0.156336E+001  -0.566397E+000  -0.212976E+001
      5.7400   -0.156361E+001  -0.566313E+000  -0.212992E+001
      5.7600   -0.156385E+001  -0.566228E+000  -0.213008E+001
      5.7800   -0.156409E+001  -0.566143E+000  -0.213023E+001
      5.8000   -0.156433E+001  -0.566056E+000  -0.213039E+001
      5.8200   -0.156458E+001  -0.565969E+000  -0.213054E+001
      5.8400   -0.156482E+001  -0.565880E+000  -0.213070E+001
      5.8600   -0.156506E+001  -0.565791E+000  -0.213085E+001
      5.8800   -0.156530E+001  -0.565701E+000  -0.213100E+001
      5.9000   -0.156554E+001  -0.565610E+000  -0.213115E+001
      5.9200   -0.156578E+001  -0.565518E+000  -0.213130E+001
      5.9400   -0.156602E+001  -0.565426E+000  -0.213144E+001
      5.9600   -0.156625E+001  -0.565333E+000  -0.213159E+001
      5.9800   -0.156649E+001  -0.565239E+000  -0.213173E+001
      6.0000   -0.156673E+001  -0.565145E+000  -0.213187E+001
      6.0200   -0.156697E+001  -0.565050E+000  -0.213201E+001
      6.0400   -0.156720E+001  -0.564954E+000  -0.213215E+001
      6.0600   -0.156744E+001  -0.564858E+000  -0.213229E+001
      6.0800   -0.156767E+001  -0.564761E+000  -0.213243E+001
      6.1000   -0.156790E+001  -0.564664E+000  -0.213257E+001
      6.1200   -0.156814E+001  -0.564567E+000  -0.213270E+001
      6.1400   -0.156837E+001  -0.564469E+000  -0.213284E+001
      6.1600   -0.156860E+001  -0.564371E+000  -0.213297E+001
      6.1800   -0.156883E+001  -0.564272E+000  -0.213310E+001
      6.2000   -0.156906E+001  -0.564173E+000  -0.213323E+001
      6.2200   -0.156929E+001  -0.564074E+000  -0.213336E+001
      6.2400   -0.156951E+001  -0.563974E+000  -0.213349E+001
      6.2600   -0.156974E+001  -0.563874E+000  -0.213362E+001
      6.2800   -0.156997E+001  -0.563774E+000  -0.213374E+001
      6.3000   -0.157019E+001  -0.563674E+000  -0.213387E+001
      6.3200   -0.157042E+001  -0.563574E+000  -0.213399E+001
      6.3400   -0.157064E+001  -0.563474E+000  -0.213411E+001
      6.3600   -0.157086E+001  -0.563374E+000  -0.213423E+001
      6.3800   -0.157108E+001  -0.563273E+000  -0.213435E+001
      6.4000   -0.157130E+001  -0.563173E+000  -0.213447E+001
      6.4200   -0.157152E+001  -0.563072E+000  -0.213459E+001
      6.4400   -0.157174E+001  -0.562972E+000  -0.213471E+001
      6.4600   -0.157195E+001  -0.562872E+000  -0.213482E+001
      6.4800   -0.157217E+001  -0.562772E+000  -0.213494E+001
      6.5000   -0.157238E+001  -0.562672E+000  -0.213505E+001
      6.5200   -0.157259E+001  -0.562572E+000  -0.213517E+001
      6.5400   -0.157281E+001  -0.562473E+000  -0.213528E+001
      6.5600   -0.157302E+001  -0.562373E+000  -0.213539E+001
      6.5800   -0.157322E+001  -0.562274E+000  -0.213550E+001
      6.6000   -0.157343E+001  -0.562175E+000  -0.213561E+001
      6.6200   -0.157364E+001  -0.562077E+000  -0.213572E+001
      6.6400   -0.157384E+001  -0.561979E+000  -0.213582E+001
      6.6600   -0.157405E+001  -0.561881E+000  -0.213593E+001
      6.6800   -0.157425E+001  -0.561784E+000  -0.213603E+001
      6.7000   -0.157445E+001  -0.561687E+000  -0.213614E+001
      6.7200   -0.157465E+001  -0.561590E+000  -0.213624E+001
      6.7400   -0.157485E+001  -0.561494E+000  -0.213634E+001
      6.7600   -0.157505E+001  -0.561399E+000  -0.213644E+001
      6.7800   -0.157524E+001  -0.561304E+000  -0.213654E+001
      6.8000   -0.157544E+001  -0.561209E+000  -0.213664E+001
      6.8200   -0.157563E+001  -0.561115E+000  -0.213674E+001
      6.8400   -0.157582E+001  -0.561022E+000  -0.213684E+001
      6.8600   -0.157601E+001  -0.560929E+000  -0.213694E+001
      6.8800   -0.157620E+001  -0.560837E+000  -0.213703E+001
      6.9000   -0.157638E+001  -0.560745E+000  -0.213713E+001
      6.9200   -0.157657E+001  -0.560655E+000  -0.213722E+001
      6.9400   -0.157675E+001  -0.560564E+000  -0.213732E+001
      6.9600   -0.157693E+001  -0.560475E+000  -0.213741E+001
      6.9800   -0.157712E+001  -0.560386E+000  -0.213750E+001
      7.0000   -0.157729E+001  -0.560298E+000  -0.213759E+001
      7.0200   -0.157747E+001  -0.560211E+000  -0.213768E+001
      7.0400   -0.157765E+001  -0.560124E+000  -0.213777E+001
      7.0600   -0.157782E+001  -0.560038E+000  -0.213786E+001
      7.0800   -0.157800E+001  -0.559953E+000  -0.213795E+001
      7.1000   -0.157817E+001  -0.559869E+000  -0.213804E+001
      7.1200   -0.157834E+001  -0.559785E+000  -0.213812E+001
      7.1400   -0.157851E+001  -0.559703E+000  -0.213821E+001
      7.1600   -0.157867E+001  -0.559621E+000  -0.213829E+001
      7.1800   -0.157884E+001  -0.559540E+000  -0.213838E+001
      7.2000   -0.157900E+001  -0.559460E+000  -0.213846E+001
      7.2200   -0.157916E+001  -0.559381E+000  -0.213854E+001
      7.2400   -0.157932E+001  -0.559302E+000  -0.213863E+001
      7.2600   -0.157948E+001  -0.559225E+000  -0.213871E+001
      7.2800   -0.157964E+001  -0.559148E+000  -0.213879E+001
      7.3000   -0.157979E+001  -0.559073E+000  -0.213887E+001
      7.3200   -0.157995E+001  -0.558998E+000  -0.213895E+001
      7.3400   -0.158010E+001  -0.558924E+000  -0.213902E+001
      7.3600   -0.158025E+001  -0.558851E+000  -0.213910E+001
      7.3800   -0.158040E+001  -0.558779E+000  -0.213918E+001
      7.4000   -0.158055E+001  -0.558708E+000  -0.213926E+001
      7.4200   -0.158070E+001  -0.558637E+000  -0.213933E+001
      7.4400   -0.158084E+001  -0.558568E+000  -0.213941E+001
      7.4600   -0.158098E+001  -0.558500E+000  -0.213948E+001
      7.4800   -0.158112E+001  -0.558432E+000  -0.213956E+001
      7.5000   -0.158126E+001  -0.558366E+000  -0.213963E+001
      7.5200   -0.158140E+001  -0.558301E+000  -0.213970E+001
      7.5400   -0.158154E+001  -0.558236E+000  -0.213978E+001
      7.5600   -0.158167E+001  -0.558172E+000  -0.213985E+001
      7.5800   -0.158181E+001  -0.558110E+000  -0.213992E+001
      7.6000   -0.158194E+001  -0.558048E+000  -0.213999E+001
      7.6200   -0.158207E+001  -0.557987E+000  -0.214006E+001
      7.6400   -0.158220E+001  -0.557927E+000  -0.214013E+001
      7.6600   -0.158233E+001  -0.557868E+000  -0.214020E+001
      7.6800   -0.158245E+001  -0.557810E+000  -0.214026E+001
      7.7000   -0.158258E+001  -0.557753E+000  -0.214033E+001
      7.7200   -0.158270E+001  -0.557697E+000  -0.214040E+001
      7.7400   -0.158282E+001  -0.557642E+000  -0.214047E+001
      7.7600   -0.158294E+001  -0.557588E+000  -0.214053E+001
      7.7800   -0.158306E+001  -0.557534E+000  -0.214060E+001
      7.8000   -0.158318E+001  -0.557482E+000  -0.214066E+001
      7.8200   -0.158330E+001  -0.557430E+000  -0.214073E+001
      7.8400   -0.158341E+001  -0.557380E+000  -0.214079E+001
      7.8600   -0.158352E+001  -0.557330E+000  -0.214085E+001
      7.8800   -0.158364E+001  -0.557281E+000  -0.214092E+001
      7.9000   -0.158375E+001  -0.557233E+000  -0.214098E+001
      7.9200   -0.158386E+001  -0.557186E+000  -0.214104E+001
      7.9400   -0.158396E+001  -0.557140E+000  -0.214110E+001
      7.9600   -0.158407E+001  -0.557094E+000  -0.214116E+001
      7.9800   -0.158417E+001  -0.557050E+000  -0.214122E+001
      8.0000   -0.158428E+001  -0.557006E+000  -0.214128E+001
      8.0200   -0.158438E+001  -0.556963E+000  -0.214134E+001
      8.0400   -0.158448E+001  -0.556921E+000  -0.214140E+001
      8.0600   -0.158458E+001  -0.556880E+000  -0.214146E+001
      8.0800   -0.158468E+001  -0.556840E+000  -0.214152E+001
      8.1000   -0.158478E+001  -0.556800E+000  -0.214158E+001
      8.1200   -0.158487E+001  -0.556761E+000  -0.214163E+001
      8.1400   -0.158497E+001  -0.556723E+000  -0.214169E+001
      8.1600   -0.158506E+001  -0.556686E+000  -0.214175E+001
      8.1800   -0.158515E+001  -0.556650E+000  -0.214180E+001
      8.2000   -0.158525E+001  -0.556614E+000  -0.214186E+001
      8.2200   -0.158534E+001  -0.556579E+000  -0.214191E+001
      8.2400   -0.158542E+001  -0.556545E+000  -0.214197E+001
      8.2600   -0.158551E+001  -0.556511E+000  -0.214202E+001
      8.2800   -0.158560E+001  -0.556478E+000  -0.214208E+001
      8.3000   -0.158569E+001  -0.556446E+000  -0.214213E+001
      8.3200   -0.158577E+001  -0.556415E+000  -0.214218E+001
      8.3400   -0.158585E+001  -0.556384E+000  -0.214224E+001
      8.3600   -0.158594E+001  -0.556354E+000  -0.214229E+001
      8.3800   -0.158602E+001  -0.556324E+000  -0.214234E+001
      8.4000   -0.158610E+001  -0.556295E+000  -0.214239E+001
      8.4200   -0.158618E+001  -0.556267E+000  -0.214244E+001
      8.4400   -0.158626E+001  -0.556240E+000  -0.214250E+001
      8.4600   -0.158633E+001  -0.556213E+000  -0.214255E+001
