      0.6600   -0.136376E+001  -0.662132E+000  -0.202589E+001
      0.6800   -0.136532E+001  -0.661207E+000  -0.202653E+001
      0.7000   -0.136690E+001  -0.660284E+000  -0.202718E+001
      0.7200   -0.136848E+001  -0.659364E+000  -0.202784E+001
      0.7400   -0.137007E+001  -0.658446E+000  -0.202851E+001
      0.7600   -0.137166E+001  -0.657529E+000  -0.202919E+001
      0.7800   -0.137326E+001  -0.656615E+000  -0.202987E+001
      0.8000   -0.137486E+001  -0.655702E+000  -0.203057E+001
      0.8200   -0.137647E+001  -0.654791E+000  -0.203126E+001
      0.8400   -0.137808E+001  -0.653881E+000  -0.203197E+001
      0.8600   -0.137970E+001  -0.652972E+000  -0.203267E+001
      0.8800   -0.138132E+001  -0.652064E+000  -0.203338E+001
      0.9000   -0.138294E+001  -0.651157E+000  -0.203410E+001
      0.9200   -0.138456E+001  -0.650250E+000  -0.203481E+001
      0.9400   -0.138619E+001  -0.649344E+000  -0.203553E+001
      0.9600   -0.138782E+001  -0.648438E+000  -0.203625E+001
      0.9800   -0.138944E+001  -0.647533E+000  -0.203698E+001
      1.0000   -0.139107E+001  -0.646627E+000  -0.203770E+001
      1.0200   -0.139270E+001  -0.645723E+000  -0.203843E+001
      1.0400   -0.139434E+001  -0.644818E+000  -0.203915E+001
      1.0600   -0.139597E+001  -0.643913E+000  -0.203988E+001
      1.0800   -0.139760E+001  -0.643009E+000  -0.204061E+001
      1.1000   -0.139923E+001  -0.642105E+000  -0.204133E+001
      1.1200   -0.140086E+001  -0.641200E+000  -0.204206E+001
      1.1400   -0.140249E+001  -0.640297E+000  -0.204279E+001
      1.1600   -0.140412E+001  -0.639393E+000  -0.204351E+001
      1.1800   -0.140575E+001  -0.638490E+000  -0.204423E+001
      1.2000   -0.140737E+001  -0.637587E+000  -0.204496E+001
      1.2200   -0.140900E+001  -0.636684E+000  -0.204568E+001
      1.2400   -0.141062E+001  -0.635782E+000  -0.204640E+001
      1.2600   -0.141224E+001  -0.634881E+000  -0.204712E+001
      1.2800   -0.141386E+001  -0.633980E+000  -0.204784E+001
      1.3000   -0.141547E+001  -0.633080E+000  -0.204855E+001
      1.3200   -0.141708E+001  -0.632181E+000  -0.204926E+001
      1.3400   -0.141869E+001  -0.631284E+000  -0.204997E+001
      1.3600   -0.142030E+001  -0.630387E+000  -0.205068E+001
      1.3800   -0.142190E+001  -0.629492E+000  -0.205139E+001
      1.4000   -0.142350E+001  -0.628598E+000  -0.205209E+001
      1.4200   -0.142509E+001  -0.627706E+000  -0.205280E+001
      1.4400   -0.142668E+001  -0.626816E+000  -0.205349E+001
      1.4600   -0.142826E+001  -0.625928E+000  -0.205419E+001
      1.4800   -0.142984E+001  -0.625042E+000  -0.205488E+001
      1.5000   -0.143142E+001  -0.624158E+000  -0.205558E+001
      1.5200   -0.143299E+001  -0.623277E+000  -0.205626E+001
      1.5400   -0.143455E+001  -0.622398E+000  -0.205695E+001
      1.5600   -0.143611E+001  -0.621523E+000  -0.205763E+001
      1.5800   -0.143766E+001  -0.620650E+000  -0.205831E+001
      1.6000   -0.143921E+001  -0.619781E+000  -0.205899E+001
      1.6200   -0.144074E+001  -0.618914E+000  -0.205966E+001
      1.6400   -0.144228E+001  -0.618052E+000  -0.206033E+001
      1.6600   -0.144380E+001  -0.617193E+000  -0.206099E+001
      1.6800   -0.144532E+001  -0.616338E+000  -0.206166E+001
      1.7000   -0.144683E+001  -0.615488E+000  -0.206232E+001
      1.7200   -0.144833E+001  -0.614642E+000  -0.206297E+001
      1.7400   -0.144983E+001  -0.613800E+000  -0.206363E+001
      1.7600   -0.145131E+001  -0.612963E+000  -0.206428E+001
      1.7800   -0.145279E+001  -0.612131E+000  -0.206492E+001
      1.8000   -0.145426E+001  -0.611304E+000  -0.206556E+001
      1.8200   -0.145572E+001  -0.610482E+000  -0.206620E+001
      1.8400   -0.145717E+001  -0.609666E+000  -0.206684E+001
      1.8600   -0.145861E+001  -0.608856E+000  -0.206747E+001
      1.8800   -0.146005E+001  -0.608051E+000  -0.206810E+001
      1.9000   -0.146147E+001  -0.607252E+000  -0.206872E+001
      1.9200   -0.146288E+001  -0.606460E+000  -0.206934E+001
      1.9400   -0.146428E+001  -0.605674E+000  -0.206996E+001
      1.9600   -0.146568E+001  -0.604895E+000  -0.207057E+001
      1.9800   -0.146706E+001  -0.604122E+000  -0.207118E+001
      2.0000   -0.146843E+001  -0.603356E+000  -0.207178E+001
      2.0200   -0.146979E+001  -0.602598E+000  -0.207239E+001
      2.0400   -0.147114E+001  -0.601847E+000  -0.207298E+001
      2.0600   -0.147248E+001  -0.601103E+000  -0.207358E+001
      2.0800   -0.147380E+001  -0.600366E+000  -0.207417E+001
      2.1000   -0.147512E+001  -0.599638E+000  -0.207475E+001
      2.1200   -0.147642E+001  -0.598917E+000  -0.207534E+001
      2.1400   -0.147771E+001  -0.598205E+000  -0.207592E+001
      2.1600   -0.147899E+001  -0.597501E+000  -0.207649E+001
      2.1800   -0.148026E+001  -0.596805E+000  -0.207706E+001
      2.2000   -0.148151E+001  -0.596117E+000  -0.207763E+001
      2.2200   -0.148275E+001  -0.595439E+000  -0.207819E+001
      2.2400   -0.148398E+001  -0.594769E+000  -0.207875E+001
      2.2600   -0.148520E+001  -0.594107E+000  -0.207931E+001
      2.2800   -0.148640E+001  -0.593455E+000  -0.207986E+001
      2.3000   -0.148759E+001  -0.592812E+000  -0.208040E+001
      2.3200   -0.148877E+001  -0.592179E+000  -0.208095E+001
      2.3400   -0.148993E+001  -0.591554E+000  -0.208149E+001
      2.3600   -0.149108E+001  -0.590939E+000  -0.208202E+001
      2.3800   -0.149222E+001  -0.590334E+000  -0.208256E+001
      2.4000   -0.149335E+001  -0.589738E+000  -0.208309E+001
      2.4200   -0.149446E+001  -0.589152E+000  -0.208361E+001
      2.4400   -0.149555E+001  -0.588576E+000  -0.208413E+001
      2.4600   -0.149664E+001  -0.588010E+000  -0.208465E+001
      2.4800   -0.149771E+001  -0.587454E+000  -0.208516E+001
      2.5000   -0.149876E+001  -0.586908E+000  -0.208567E+001
      2.5200   -0.149981E+001  -0.586371E+000  -0.208618E+001
      2.5400   -0.150083E+001  -0.585845E+000  -0.208668E+001
      2.5600   -0.150185E+001  -0.585330E+000  -0.208718E+001
      2.5800   -0.150285E+001  -0.584824E+000  -0.208767E+001
      2.6000   -0.150383E+001  -0.584329E+000  -0.208816E+001
      2.6200   -0.150481E+001  -0.583844E+000  -0.208865E+001
      2.6400   -0.150576E+001  -0.583369E+000  -0.208913E+001
      2.6600   -0.150671E+001  -0.582905E+000  -0.208961E+001
      2.6800   -0.150764E+001  -0.582452E+000  -0.209009E+001
      2.7000   -0.150856E+001  -0.582008E+000  -0.209056E+001
      2.7200   -0.150946E+001  -0.581575E+000  -0.209103E+001
      2.7400   -0.151035E+001  -0.581153E+000  -0.209150E+001
      2.7600   -0.151122E+001  -0.580741E+000  -0.209196E+001
      2.7800   -0.151208E+001  -0.580339E+000  -0.209242E+001
      2.8000   -0.151293E+001  -0.579948E+000  -0.209288E+001
      2.8200   -0.151376E+001  -0.579567E+000  -0.209333E+001
      2.8400   -0.151458E+001  -0.579196E+000  -0.209378E+001
      2.8600   -0.151539E+001  -0.578836E+000  -0.209422E+001
      2.8800   -0.151618E+001  -0.578486E+000  -0.209467E+001
      2.9000   -0.151696E+001  -0.578147E+000  -0.209511E+001
      2.9200   -0.151773E+001  -0.577817E+000  -0.209554E+001
      2.9400   -0.151848E+001  -0.577498E+000  -0.209598E+001
      2.9600   -0.151922E+001  -0.577188E+000  -0.209640E+001
      2.9800   -0.151994E+001  -0.576889E+000  -0.209683E+001
      3.0000   -0.152065E+001  -0.576600E+000  -0.209725E+001
      3.0200   -0.152135E+001  -0.576321E+000  -0.209767E+001
      3.0400   -0.152204E+001  -0.576051E+000  -0.209809E+001
      3.0600   -0.152271E+001  -0.575792E+000  -0.209851E+001
      3.0800   -0.152337E+001  -0.575541E+000  -0.209892E+001
      3.1000   -0.152402E+001  -0.575301E+000  -0.209932E+001
      3.1200   -0.152466E+001  -0.575070E+000  -0.209973E+001
      3.1400   -0.152528E+001  -0.574848E+000  -0.210013E+001
      3.1600   -0.152589E+001  -0.574636E+000  -0.210053E+001
      3.1800   -0.152649E+001  -0.574433E+000  -0.210093E+001
      3.2000   -0.152708E+001  -0.574239E+000  -0.210132E+001
      3.2200   -0.152766E+001  -0.574054E+000  -0.210171E+001
      3.2400   -0.152822E+001  -0.573877E+000  -0.210210E+001
      3.2600   -0.152878E+001  -0.573710E+000  -0.210248E+001
      3.2800   -0.152932E+001  -0.573551E+000  -0.210287E+001
      3.3000   -0.152985E+001  -0.573400E+000  -0.210325E+001
      3.3200   -0.153037E+001  -0.573258E+000  -0.210362E+001
      3.3400   -0.153087E+001  -0.573124E+000  -0.210400E+001
      3.3600   -0.153137E+001  -0.572998E+000  -0.210437E+001
      3.3800   -0.153186E+001  -0.572881E+000  -0.210474E+001
      3.4000   -0.153234E+001  -0.572771E+000  -0.210511E+001
      3.4200   -0.153280E+001  -0.572668E+000  -0.210547E+001
      3.4400   -0.153326E+001  -0.572573E+000  -0.210583E+001
      3.4600   -0.153371E+001  -0.572486E+000  -0.210619E+001
      3.4800   -0.153415E+001  -0.572405E+000  -0.210655E+001
      3.5000   -0.153457E+001  -0.572332E+000  -0.210691E+001
      3.5200   -0.153499E+001  -0.572266E+000  -0.210726E+001
      3.5400   -0.153540E+001  -0.572206E+000  -0.210761E+001
      3.5600   -0.153580E+001  -0.572153E+000  -0.210796E+001
      3.5800   -0.153620E+001  -0.572106E+000  -0.210830E+001
      3.6000   -0.153658E+001  -0.572066E+000  -0.210865E+001
      3.6200   -0.153696E+001  -0.572032E+000  -0.210899E+001
      3.6400   -0.153732E+001  -0.572003E+000  -0.210933E+001
      3.6600   -0.153768E+001  -0.571981E+000  -0.210966E+001
      3.6800   -0.153803E+001  -0.571964E+000  -0.211000E+001
      3.7000   -0.153838E+001  -0.571952E+000  -0.211033E+001
      3.7200   -0.153871E+001  -0.571946E+000  -0.211066E+001
      3.7400   -0.153904E+001  -0.571944E+000  -0.211099E+001
      3.7600   -0.153937E+001  -0.571948E+000  -0.211131E+001
      3.7800   -0.153968E+001  -0.571956E+000  -0.211164E+001
      3.8000   -0.153999E+001  -0.571969E+000  -0.211196E+001
      3.8200   -0.154029E+001  -0.571987E+000  -0.211228E+001
      3.8400   -0.154059E+001  -0.572008E+000  -0.211260E+001
      3.8600   -0.154088E+001  -0.572034E+000  -0.211291E+001
      3.8800   -0.154117E+001  -0.572064E+000  -0.211323E+001
      3.9000   -0.154144E+001  -0.572097E+000  -0.211354E+001
      3.9200   -0.154172E+001  -0.572134E+000  -0.211385E+001
      3.9400   -0.154199E+001  -0.572174E+000  -0.211416E+001
      3.9600   -0.154225E+001  -0.572217E+000  -0.211447E+001
      3.9800   -0.154251E+001  -0.572264E+000  -0.211477E+001
      4.0000   -0.154276E+001  -0.572313E+000  -0.211507E+001
      4.0200   -0.154301E+001  -0.572365E+000  -0.211538E+001
      4.0400   -0.154326E+001  -0.572419E+000  -0.211568E+001
      4.0600   -0.154350E+001  -0.572476E+000  -0.211597E+001
      4.0800   -0.154373E+001  -0.572535E+000  -0.211627E+001
      4.1000   -0.154397E+001  -0.572596E+000  -0.211656E+001
      4.1200   -0.154420E+001  -0.572659E+000  -0.211685E+001
      4.1400   -0.154442E+001  -0.572724E+000  -0.211714E+001
      4.1600   -0.154464E+001  -0.572790E+000  -0.211743E+001
      4.1800   -0.154486E+001  -0.572858E+000  -0.211772E+001
      4.2000   -0.154508E+001  -0.572927E+000  -0.211801E+001
      4.2200   -0.154529E+001  -0.572997E+000  -0.211829E+001
      4.2400   -0.154550E+001  -0.573067E+000  -0.211857E+001
      4.2600   -0.154571E+001  -0.573139E+000  -0.211885E+001
      4.2800   -0.154592E+001  -0.573211E+000  -0.211913E+001
      4.3000   -0.154612E+001  -0.573284E+000  -0.211941E+001
      4.3200   -0.154632E+001  -0.573357E+000  -0.211968E+001
      4.3400   -0.154652E+001  -0.573431E+000  -0.211996E+001
      4.3600   -0.154672E+001  -0.573504E+000  -0.212023E+001
      4.3800   -0.154692E+001  -0.573577E+000  -0.212050E+001
      4.4000   -0.154712E+001  -0.573650E+000  -0.212077E+001
      4.4200   -0.154731E+001  -0.573723E+000  -0.212103E+001
      4.4400   -0.154750E+001  -0.573796E+000  -0.212130E+001
      4.4600   -0.154769E+001  -0.573867E+000  -0.212156E+001
      4.4800   -0.154789E+001  -0.573938E+000  -0.212182E+001
      4.5000   -0.154808E+001  -0.574008E+000  -0.212208E+001
      4.5200   -0.154827E+001  -0.574078E+000  -0.212234E+001
      4.5400   -0.154846E+001  -0.574146E+000  -0.212260E+001
      4.5600   -0.154864E+001  -0.574213E+000  -0.212286E+001
      4.5800   -0.154883E+001  -0.574278E+000  -0.212311E+001
      4.6000   -0.154902E+001  -0.574342E+000  -0.212336E+001
      4.6200   -0.154921E+001  -0.574405E+000  -0.212361E+001
      4.6400   -0.154940E+001  -0.574466E+000  -0.212386E+001
      4.6600   -0.154959E+001  -0.574526E+000  -0.212411E+001
      4.6800   -0.154978E+001  -0.574583E+000  -0.212436E+001
      4.7000   -0.154996E+001  -0.574639E+000  -0.212460E+001
      4.7200   -0.155015E+001  -0.574693E+000  -0.212485E+001
      4.7400   -0.155034E+001  -0.574744E+000  -0.212509E+001
      4.7600   -0.155053E+001  -0.574794E+000  -0.212533E+001
      4.7800   -0.155073E+001  -0.574841E+000  -0.212557E+001
      4.8000   -0.155092E+001  -0.574886E+000  -0.212580E+001
      4.8200   -0.155111E+001  -0.574928E+000  -0.212604E+001
      4.8400   -0.155130E+001  -0.574968E+000  -0.212627E+001
      4.8600   -0.155150E+001  -0.575006E+000  -0.212650E+001
      4.8800   -0.155169E+001  -0.575041E+000  -0.212674E+001
      4.9000   -0.155189E+001  -0.575073E+000  -0.212696E+001
      4.9200   -0.155209E+001  -0.575103E+000  -0.212719E+001
      4.9400   -0.155229E+001  -0.575129E+000  -0.212742E+001
      4.9600   -0.155249E+001  -0.575153E+000  -0.212764E+001
      4.9800   -0.155269E+001  -0.575174E+000  -0.212787E+001
      5.0000   -0.155289E+001  -0.575193E+000  -0.212809E+001
      5.0200   -0.155310E+001  -0.575208E+000  -0.212831E+001
      5.0400   -0.155330E+001  -0.575220E+000  -0.212852E+001
      5.0600   -0.155351E+001  -0.575229E+000  -0.212874E+001
      5.0800   -0.155372E+001  -0.575235E+000  -0.212896E+001
      5.1000   -0.155393E+001  -0.575238E+000  -0.212917E+001
      5.1200   -0.155414E+001  -0.575238E+000  -0.212938E+001
      5.1400   -0.155436E+001  -0.575235E+000  -0.212959E+001
      5.1600   -0.155457E+001  -0.575228E+000  -0.212980E+001
      5.1800   -0.155479E+001  -0.575219E+000  -0.213001E+001
      5.2000   -0.155501E+001  -0.575206E+000  -0.213021E+001
      5.2200   -0.155523E+001  -0.575189E+000  -0.213042E+001
      5.2400   -0.155545E+001  -0.575170E+000  -0.213062E+001
      5.2600   -0.155567E+001  -0.575148E+000  -0.213082E+001
      5.2800   -0.155590E+001  -0.575122E+000  -0.213102E+001
      5.3000   -0.155612E+001  -0.575093E+000  -0.213122E+001
      5.3200   -0.155635E+001  -0.575060E+000  -0.213141E+001
      5.3400   -0.155658E+001  -0.575025E+000  -0.213161E+001
      5.3600   -0.155682E+001  -0.574986E+000  -0.213180E+001
      5.3800   -0.155705E+001  -0.574944E+000  -0.213199E+001
      5.4000   -0.155728E+001  -0.574898E+000  -0.213218E+001
      5.4200   -0.155752E+001  -0.574850E+000  -0.213237E+001
      5.4400   -0.155776E+001  -0.574798E+000  -0.213256E+001
      5.4600   -0.155800E+001  -0.574743E+000  -0.213274E+001
      5.4800   -0.155824E+001  -0.574685E+000  -0.213293E+001
      5.5000   -0.155848E+001  -0.574624E+000  -0.213311E+001
      5.5200   -0.155873E+001  -0.574559E+000  -0.213329E+001
      5.5400   -0.155898E+001  -0.574492E+000  -0.213347E+001
      5.5600   -0.155922E+001  -0.574421E+000  -0.213365E+001
      5.5800   -0.155947E+001  -0.574348E+000  -0.213382E+001
      5.6000   -0.155972E+001  -0.574271E+000  -0.213400E+001
      5.6200   -0.155998E+001  -0.574192E+000  -0.213417E+001
      5.6400   -0.156023E+001  -0.574109E+000  -0.213434E+001
      5.6600   -0.156049E+001  -0.574024E+000  -0.213451E+001
      5.6800   -0.156074E+001  -0.573936E+000  -0.213468E+001
      5.7000   -0.156100E+001  -0.573845E+000  -0.213484E+001
      5.7200   -0.156126E+001  -0.573751E+000  -0.213501E+001
      5.7400   -0.156152E+001  -0.573655E+000  -0.213517E+001
      5.7600   -0.156178E+001  -0.573555E+000  -0.213533E+001
      5.7800   -0.156204E+001  -0.573454E+000  -0.213549E+001
      5.8000   -0.156230E+001  -0.573349E+000  -0.213565E+001
      5.8200   -0.156257E+001  -0.573243E+000  -0.213581E+001
      5.8400   -0.156283E+001  -0.573133E+000  -0.213597E+001
      5.8600   -0.156310E+001  -0.573021E+000  -0.213612E+001
      5.8800   -0.156337E+001  -0.572907E+000  -0.213627E+001
      5.9000   -0.156363E+001  -0.572791E+000  -0.213643E+001
      5.9200   -0.156390E+001  -0.572672E+000  -0.213658E+001
      5.9400   -0.156417E+001  -0.572551E+000  -0.213672E+001
      5.9600   -0.156444E+001  -0.572428E+000  -0.213687E+001
      5.9800   -0.156471E+001  -0.572303E+000  -0.213702E+001
      6.0000   -0.156498E+001  -0.572176E+000  -0.213716E+001
      6.0200   -0.156525E+001  -0.572047E+000  -0.213730E+001
      6.0400   -0.156553E+001  -0.571916E+000  -0.213744E+001
      6.0600   -0.156580E+001  -0.571784E+000  -0.213758E+001
      6.0800   -0.156607E+001  -0.571649E+000  -0.213772E+001
      6.1000   -0.156634E+001  -0.571513E+000  -0.213786E+001
      6.1200   -0.156662E+001  -0.571375E+000  -0.213799E+001
      6.1400   -0.156689E+001  -0.571236E+000  -0.213813E+001
      6.1600   -0.156716E+001  -0.571095E+000  -0.213826E+001
      6.1800   -0.156744E+001  -0.570953E+000  -0.213839E+001
      6.2000   -0.156771E+001  -0.570809E+000  -0.213852E+001
      6.2200   -0.156798E+001  -0.570664E+000  -0.213865E+001
      6.2400   -0.156826E+001  -0.570518E+000  -0.213877E+001
      6.2600   -0.156853E+001  -0.570371E+000  -0.213890E+001
      6.2800   -0.156880E+001  -0.570222E+000  -0.213902E+001
      6.3000   -0.156907E+001  -0.570073E+000  -0.213915E+001
      6.3200   -0.156934E+001  -0.569922E+000  -0.213927E+001
      6.3400   -0.156962E+001  -0.569771E+000  -0.213939E+001
      6.3600   -0.156989E+001  -0.569619E+000  -0.213951E+001
      6.3800   -0.157016E+001  -0.569466E+000  -0.213962E+001
      6.4000   -0.157043E+001  -0.569312E+000  -0.213974E+001
      6.4200   -0.157069E+001  -0.569158E+000  -0.213985E+001
      6.4400   -0.157096E+001  -0.569003E+000  -0.213997E+001
      6.4600   -0.157123E+001  -0.568848E+000  -0.214008E+001
      6.4800   -0.157150E+001  -0.568692E+000  -0.214019E+001
      6.5000   -0.157176E+001  -0.568536E+000  -0.214030E+001
      6.5200   -0.157203E+001  -0.568380E+000  -0.214041E+001
      6.5400   -0.157229E+001  -0.568224E+000  -0.214051E+001
      6.5600   -0.157255E+001  -0.568067E+000  -0.214062E+001
      6.5800   -0.157281E+001  -0.567910E+000  -0.214072E+001
      6.6000   -0.157307E+001  -0.567753E+000  -0.214083E+001
      6.6200   -0.157333E+001  -0.567597E+000  -0.214093E+001
      6.6400   -0.157359E+001  -0.567440E+000  -0.214103E+001
      6.6600   -0.157385E+001  -0.567283E+000  -0.214113E+001
      6.6800   -0.157410E+001  -0.567127E+000  -0.214123E+001
      6.7000   -0.157436E+001  -0.566971E+000  -0.214133E+001
      6.7200   -0.157461E+001  -0.566815E+000  -0.214142E+001
      6.7400   -0.157486E+001  -0.566660E+000  -0.214152E+001
      6.7600   -0.157511E+001  -0.566505E+000  -0.214161E+001
      6.7800   -0.157535E+001  -0.566351E+000  -0.214171E+001
      6.8000   -0.157560E+001  -0.566197E+000  -0.214180E+001
      6.8200   -0.157584E+001  -0.566044E+000  -0.214189E+001
      6.8400   -0.157609E+001  -0.565892E+000  -0.214198E+001
      6.8600   -0.157633E+001  -0.565740E+000  -0.214207E+001
      6.8800   -0.157657E+001  -0.565589E+000  -0.214216E+001
      6.9000   -0.157680E+001  -0.565439E+000  -0.214224E+001
      6.9200   -0.157704E+001  -0.565290E+000  -0.214233E+001
      6.9400   -0.157727E+001  -0.565142E+000  -0.214241E+001
      6.9600   -0.157750E+001  -0.564994E+000  -0.214250E+001
      6.9800   -0.157773E+001  -0.564848E+000  -0.214258E+001
      7.0000   -0.157796E+001  -0.564703E+000  -0.214266E+001
      7.0200   -0.157818E+001  -0.564559E+000  -0.214274E+001
      7.0400   -0.157841E+001  -0.564416E+000  -0.214282E+001
      7.0600   -0.157863E+001  -0.564274E+000  -0.214290E+001
      7.0800   -0.157884E+001  -0.564134E+000  -0.214298E+001
      7.1000   -0.157906E+001  -0.563995E+000  -0.214306E+001
      7.1200   -0.157927E+001  -0.563857E+000  -0.214313E+001
      7.1400   -0.157949E+001  -0.563720E+000  -0.214321E+001
      7.1600   -0.157970E+001  -0.563585E+000  -0.214328E+001
      7.1800   -0.157990E+001  -0.563452E+000  -0.214336E+001
      7.2000   -0.158011E+001  -0.563319E+000  -0.214343E+001
      7.2200   -0.158031E+001  -0.563189E+000  -0.214350E+001
      7.2400   -0.158051E+001  -0.563060E+000  -0.214357E+001
      7.2600   -0.158071E+001  -0.562932E+000  -0.214364E+001
      7.2800   -0.158091E+001  -0.562806E+000  -0.214371E+001
      7.3000   -0.158110E+001  -0.562682E+000  -0.214378E+001
      7.3200   -0.158129E+001  -0.562559E+000  -0.214385E+001
      7.3400   -0.158148E+001  -0.562438E+000  -0.214392E+001
      7.3600   -0.158166E+001  -0.562319E+000  -0.214398E+001
      7.3800   -0.158185E+001  -0.562201E+000  -0.214405E+001
      7.4000   -0.158203E+001  -0.562086E+000  -0.214411E+001
      7.4200   -0.158221E+001  -0.561972E+000  -0.214418E+001
      7.4400   -0.158238E+001  -0.561859E+000  -0.214424E+001
      7.4600   -0.158256E+001  -0.561749E+000  -0.214431E+001
      7.4800   -0.158273E+001  -0.561640E+000  -0.214437E+001
      7.5000   -0.158290E+001  -0.561533E+000  -0.214443E+001
      7.5200   -0.158306E+001  -0.561429E+000  -0.214449E+001
      7.5400   -0.158323E+001  -0.561325E+000  -0.214455E+001
      7.5600   -0.158339E+001  -0.561224E+000  -0.214461E+001
      7.5800   -0.158355E+001  -0.561125E+000  -0.214467E+001
      7.6000   -0.158370E+001  -0.561028E+000  -0.214473E+001
      7.6200   -0.158386E+001  -0.560932E+000  -0.214479E+001
      7.6400   -0.158401E+001  -0.560838E+000  -0.214485E+001
      7.6600   -0.158416E+001  -0.560747E+000  -0.214490E+001
      7.6800   -0.158430E+001  -0.560657E+000  -0.214496E+001
      7.7000   -0.158445E+001  -0.560569E+000  -0.214502E+001
      7.7200   -0.158459E+001  -0.560483E+000  -0.214507E+001
      7.7400   -0.158473E+001  -0.560399E+000  -0.214513E+001
      7.7600   -0.158486E+001  -0.560317E+000  -0.214518E+001
      7.7800   -0.158500E+001  -0.560237E+000  -0.214523E+001
      7.8000   -0.158513E+001  -0.560159E+000  -0.214529E+001
      7.8200   -0.158526E+001  -0.560083E+000  -0.214534E+001
      7.8400   -0.158539E+001  -0.560009E+000  -0.214539E+001
      7.8600   -0.158551E+001  -0.559936E+000  -0.214545E+001
      7.8800   -0.158563E+001  -0.559866E+000  -0.214550E+001
      7.9000   -0.158575E+001  -0.559797E+000  -0.214555E+001
      7.9200   -0.158587E+001  -0.559731E+000  -0.214560E+001
      7.9400   -0.158598E+001  -0.559666E+000  -0.214565E+001
      7.9600   -0.158610E+001  -0.559603E+000  -0.214570E+001
      7.9800   -0.158621E+001  -0.559542E+000  -0.214575E+001
      8.0000   -0.158632E+001  -0.559483E+000  -0.214580E+001
      8.0200   -0.158642E+001  -0.559425E+000  -0.214585E+001
      8.0400   -0.158653E+001  -0.559370E+000  -0.214590E+001
      8.0600   -0.158663E+001  -0.559316E+000  -0.214594E+001
      8.0800   -0.158673E+001  -0.559264E+000  -0.214599E+001
      8.1000   -0.158682E+001  -0.559214E+000  -0.214604E+001
      8.1200   -0.158692E+001  -0.559166E+000  -0.214609E+001
      8.1400   -0.158701E+001  -0.559120E+000  -0.214613E+001
      8.1600   -0.158710E+001  -0.559075E+000  -0.214618E+001
      8.1800   -0.158719E+001  -0.559032E+000  -0.214623E+001
      8.2000   -0.158728E+001  -0.558990E+000  -0.214627E+001
      8.2200   -0.158737E+001  -0.558951E+000  -0.214632E+001
      8.2400   -0.158745E+001  -0.558913E+000  -0.214636E+001
      8.2600   -0.158753E+001  -0.558876E+000  -0.214641E+001
      8.2800   -0.158761E+001  -0.558841E+000  -0.214645E+001
      8.3000   -0.158769E+001  -0.558808E+000  -0.214650E+001
      8.3200   -0.158776E+001  -0.558777E+000  -0.214654E+001
      8.3400   -0.158784E+001  -0.558747E+000  -0.214658E+001
      8.3600   -0.158791E+001  -0.558718E+000  -0.214663E+001
      8.3800   -0.158798E+001  -0.558691E+000  -0.214667E+001
      8.4000   -0.158805E+001  -0.558665E+000  -0.214671E+001
      8.4200   -0.158811E+001  -0.558641E+000  -0.214676E+001
      8.4400   -0.158818E+001  -0.558619E+000  -0.214680E+001
      8.4600   -0.158824E+001  -0.558597E+000  -0.214684E+001
