       time                        Ehyb
      0.4100   -0.127669E+001  -0.697769E+000  -0.197446E+001
      0.4200   -0.127728E+001  -0.697421E+000  -0.197471E+001
      0.4300   -0.127788E+001  -0.697076E+000  -0.197496E+001
      0.4400   -0.127848E+001  -0.696732E+000  -0.197522E+001
      0.4500   -0.127909E+001  -0.696390E+000  -0.197548E+001
      0.4600   -0.127970E+001  -0.696050E+000  -0.197575E+001
      0.4700   -0.128031E+001  -0.695713E+000  -0.197602E+001
      0.4800   -0.128093E+001  -0.695378E+000  -0.197630E+001
      0.4900   -0.128154E+001  -0.695045E+000  -0.197659E+001
      0.5000   -0.128216E+001  -0.694714E+000  -0.197688E+001
      0.5100   -0.128279E+001  -0.694386E+000  -0.197717E+001
      0.5200   -0.128341E+001  -0.694061E+000  -0.197747E+001
      0.5300   -0.128404E+001  -0.693738E+000  -0.197778E+001
      0.5400   -0.128467E+001  -0.693417E+000  -0.197808E+001
      0.5500   -0.128530E+001  -0.693099E+000  -0.197840E+001
      0.5600   -0.128593E+001  -0.692784E+000  -0.197871E+001
      0.5700   -0.128656E+001  -0.692471E+000  -0.197903E+001
      0.5800   -0.128720E+001  -0.692160E+000  -0.197936E+001
      0.5900   -0.128783E+001  -0.691852E+000  -0.197968E+001
      0.6000   -0.128847E+001  -0.691547E+000  -0.198001E+001
      0.6100   -0.128910E+001  -0.691244E+000  -0.198035E+001
      0.6200   -0.128974E+001  -0.690944E+000  -0.198068E+001
      0.6300   -0.129038E+001  -0.690647E+000  -0.198103E+001
      0.6400   -0.129102E+001  -0.690351E+000  -0.198137E+001
      0.6500   -0.129166E+001  -0.690059E+000  -0.198171E+001
      0.6600   -0.129230E+001  -0.689769E+000  -0.198206E+001
      0.6700   -0.129293E+001  -0.689481E+000  -0.198242E+001
      0.6800   -0.129357E+001  -0.689196E+000  -0.198277E+001
      0.6900   -0.129421E+001  -0.688914E+000  -0.198313E+001
      0.7000   -0.129485E+001  -0.688633E+000  -0.198349E+001
      0.7100   -0.129549E+001  -0.688356E+000  -0.198385E+001
      0.7200   -0.129613E+001  -0.688081E+000  -0.198421E+001
      0.7300   -0.129677E+001  -0.687808E+000  -0.198458E+001
      0.7400   -0.129741E+001  -0.687537E+000  -0.198495E+001
      0.7500   -0.129805E+001  -0.687269E+000  -0.198532E+001
      0.7600   -0.129869E+001  -0.687004E+000  -0.198569E+001
      0.7700   -0.129932E+001  -0.686741E+000  -0.198606E+001
      0.7800   -0.129996E+001  -0.686480E+000  -0.198644E+001
      0.7900   -0.130060E+001  -0.686221E+000  -0.198682E+001
      0.8000   -0.130123E+001  -0.685965E+000  -0.198720E+001
      0.8100   -0.130187E+001  -0.685711E+000  -0.198758E+001
      0.8200   -0.130250E+001  -0.685459E+000  -0.198796E+001
      0.8300   -0.130313E+001  -0.685209E+000  -0.198834E+001
      0.8400   -0.130377E+001  -0.684962E+000  -0.198873E+001
      0.8500   -0.130440E+001  -0.684717E+000  -0.198911E+001
      0.8600   -0.130503E+001  -0.684474E+000  -0.198950E+001
      0.8700   -0.130566E+001  -0.684233E+000  -0.198989E+001
      0.8800   -0.130629E+001  -0.683995E+000  -0.199028E+001
      0.8900   -0.130691E+001  -0.683758E+000  -0.199067E+001
      0.9000   -0.130754E+001  -0.683524E+000  -0.199107E+001
      0.9100   -0.130817E+001  -0.683291E+000  -0.199146E+001
      0.9200   -0.130879E+001  -0.683061E+000  -0.199185E+001
      0.9300   -0.130942E+001  -0.682833E+000  -0.199225E+001
      0.9400   -0.131004E+001  -0.682607E+000  -0.199264E+001
      0.9500   -0.131066E+001  -0.682383E+000  -0.199304E+001
      0.9600   -0.131128E+001  -0.682160E+000  -0.199344E+001
      0.9700   -0.131190E+001  -0.681940E+000  -0.199384E+001
      0.9800   -0.131252E+001  -0.681722E+000  -0.199424E+001
      0.9900   -0.131313E+001  -0.681505E+000  -0.199464E+001
      1.0000   -0.131375E+001  -0.681291E+000  -0.199504E+001
      1.0100   -0.131436E+001  -0.681078E+000  -0.199544E+001
      1.0200   -0.131497E+001  -0.680868E+000  -0.199584E+001
      1.0300   -0.131558E+001  -0.680659E+000  -0.199624E+001
      1.0400   -0.131619E+001  -0.680452E+000  -0.199665E+001
      1.0500   -0.131680E+001  -0.680247E+000  -0.199705E+001
      1.0600   -0.131741E+001  -0.680043E+000  -0.199745E+001
      1.0700   -0.131802E+001  -0.679842E+000  -0.199786E+001
      1.0800   -0.131862E+001  -0.679642E+000  -0.199826E+001
      1.0900   -0.131922E+001  -0.679444E+000  -0.199867E+001
      1.1000   -0.131983E+001  -0.679247E+000  -0.199907E+001
      1.1100   -0.132043E+001  -0.679052E+000  -0.199948E+001
      1.1200   -0.132103E+001  -0.678859E+000  -0.199988E+001
      1.1300   -0.132162E+001  -0.678668E+000  -0.200029E+001
      1.1400   -0.132222E+001  -0.678478E+000  -0.200070E+001
      1.1500   -0.132281E+001  -0.678290E+000  -0.200110E+001
      1.1600   -0.132341E+001  -0.678103E+000  -0.200151E+001
      1.1700   -0.132400E+001  -0.677918E+000  -0.200192E+001
      1.1800   -0.132459E+001  -0.677735E+000  -0.200232E+001
      1.1900   -0.132518E+001  -0.677553E+000  -0.200273E+001
      1.2000   -0.132577E+001  -0.677373E+000  -0.200314E+001
      1.2100   -0.132635E+001  -0.677194E+000  -0.200355E+001
      1.2200   -0.132694E+001  -0.677017E+000  -0.200395E+001
      1.2300   -0.132752E+001  -0.676841E+000  -0.200436E+001
      1.2400   -0.132810E+001  -0.676667E+000  -0.200477E+001
      1.2500   -0.132868E+001  -0.676494E+000  -0.200517E+001
      1.2600   -0.132926E+001  -0.676323E+000  -0.200558E+001
      1.2700   -0.132984E+001  -0.676153E+000  -0.200599E+001
      1.2800   -0.133041E+001  -0.675984E+000  -0.200640E+001
      1.2900   -0.133099E+001  -0.675817E+000  -0.200680E+001
      1.3000   -0.133156E+001  -0.675651E+000  -0.200721E+001
      1.3100   -0.133213E+001  -0.675487E+000  -0.200762E+001
      1.3200   -0.133270E+001  -0.675323E+000  -0.200802E+001
      1.3300   -0.133327E+001  -0.675162E+000  -0.200843E+001
      1.3400   -0.133383E+001  -0.675001E+000  -0.200884E+001
      1.3500   -0.133440E+001  -0.674842E+000  -0.200924E+001
      1.3600   -0.133496E+001  -0.674684E+000  -0.200965E+001
      1.3700   -0.133553E+001  -0.674527E+000  -0.201005E+001
      1.3800   -0.133609E+001  -0.674372E+000  -0.201046E+001
      1.3900   -0.133665E+001  -0.674218E+000  -0.201086E+001
      1.4000   -0.133720E+001  -0.674065E+000  -0.201127E+001
      1.4100   -0.133776E+001  -0.673913E+000  -0.201167E+001
      1.4200   -0.133831E+001  -0.673762E+000  -0.201208E+001
      1.4300   -0.133887E+001  -0.673613E+000  -0.201248E+001
      1.4400   -0.133942E+001  -0.673465E+000  -0.201288E+001
      1.4500   -0.133997E+001  -0.673317E+000  -0.201329E+001
      1.4600   -0.134052E+001  -0.673171E+000  -0.201369E+001
      1.4700   -0.134106E+001  -0.673027E+000  -0.201409E+001
      1.4800   -0.134161E+001  -0.672883E+000  -0.201449E+001
      1.4900   -0.134215E+001  -0.672740E+000  -0.201489E+001
      1.5000   -0.134270E+001  -0.672599E+000  -0.201530E+001
      1.5100   -0.134324E+001  -0.672458E+000  -0.201570E+001
      1.5200   -0.134378E+001  -0.672319E+000  -0.201610E+001
      1.5300   -0.134432E+001  -0.672180E+000  -0.201650E+001
      1.5400   -0.134485E+001  -0.672043E+000  -0.201690E+001
      1.5500   -0.134539E+001  -0.671907E+000  -0.201730E+001
      1.5600   -0.134592E+001  -0.671771E+000  -0.201769E+001
      1.5700   -0.134645E+001  -0.671637E+000  -0.201809E+001
      1.5800   -0.134699E+001  -0.671503E+000  -0.201849E+001
      1.5900   -0.134751E+001  -0.671371E+000  -0.201889E+001
      1.6000   -0.134804E+001  -0.671240E+000  -0.201928E+001
      1.6100   -0.134857E+001  -0.671109E+000  -0.201968E+001
      1.6200   -0.134909E+001  -0.670980E+000  -0.202007E+001
      1.6300   -0.134962E+001  -0.670851E+000  -0.202047E+001
      1.6400   -0.135014E+001  -0.670723E+000  -0.202086E+001
      1.6500   -0.135066E+001  -0.670596E+000  -0.202126E+001
      1.6600   -0.135118E+001  -0.670471E+000  -0.202165E+001
      1.6700   -0.135170E+001  -0.670346E+000  -0.202204E+001
      1.6800   -0.135221E+001  -0.670221E+000  -0.202243E+001
      1.6900   -0.135273E+001  -0.670098E+000  -0.202283E+001
      1.7000   -0.135324E+001  -0.669976E+000  -0.202322E+001
      1.7100   -0.135375E+001  -0.669854E+000  -0.202361E+001
      1.7200   -0.135426E+001  -0.669733E+000  -0.202400E+001
      1.7300   -0.135477E+001  -0.669613E+000  -0.202439E+001
      1.7400   -0.135528E+001  -0.669494E+000  -0.202477E+001
      1.7500   -0.135579E+001  -0.669376E+000  -0.202516E+001
      1.7600   -0.135629E+001  -0.669258E+000  -0.202555E+001
      1.7700   -0.135679E+001  -0.669142E+000  -0.202594E+001
      1.7800   -0.135730E+001  -0.669026E+000  -0.202632E+001
      1.7900   -0.135780E+001  -0.668910E+000  -0.202671E+001
      1.8000   -0.135829E+001  -0.668796E+000  -0.202709E+001
      1.8100   -0.135879E+001  -0.668682E+000  -0.202747E+001
      1.8200   -0.135929E+001  -0.668569E+000  -0.202786E+001
      1.8300   -0.135978E+001  -0.668457E+000  -0.202824E+001
      1.8400   -0.136028E+001  -0.668346E+000  -0.202862E+001
      1.8500   -0.136077E+001  -0.668235E+000  -0.202900E+001
      1.8600   -0.136126E+001  -0.668125E+000  -0.202938E+001
      1.8700   -0.136175E+001  -0.668016E+000  -0.202976E+001
      1.8800   -0.136223E+001  -0.667907E+000  -0.203014E+001
      1.8900   -0.136272E+001  -0.667799E+000  -0.203052E+001
      1.9000   -0.136321E+001  -0.667692E+000  -0.203090E+001
      1.9100   -0.136369E+001  -0.667585E+000  -0.203127E+001
      1.9200   -0.136417E+001  -0.667479E+000  -0.203165E+001
      1.9300   -0.136465E+001  -0.667374E+000  -0.203203E+001
      1.9400   -0.136513E+001  -0.667269E+000  -0.203240E+001
      1.9500   -0.136561E+001  -0.667166E+000  -0.203277E+001
      1.9600   -0.136608E+001  -0.667062E+000  -0.203315E+001
      1.9700   -0.136656E+001  -0.666960E+000  -0.203352E+001
      1.9800   -0.136703E+001  -0.666858E+000  -0.203389E+001
      1.9900   -0.136750E+001  -0.666756E+000  -0.203426E+001
      2.0000   -0.136798E+001  -0.666655E+000  -0.203463E+001
      2.0100   -0.136845E+001  -0.666555E+000  -0.203500E+001
      2.0200   -0.136891E+001  -0.666456E+000  -0.203537E+001
      2.0300   -0.136938E+001  -0.666357E+000  -0.203574E+001
      2.0400   -0.136984E+001  -0.666258E+000  -0.203610E+001
      2.0500   -0.137031E+001  -0.666160E+000  -0.203647E+001
      2.0600   -0.137077E+001  -0.666063E+000  -0.203683E+001
      2.0700   -0.137123E+001  -0.665966E+000  -0.203720E+001
      2.0800   -0.137169E+001  -0.665870E+000  -0.203756E+001
      2.0900   -0.137215E+001  -0.665775E+000  -0.203793E+001
      2.1000   -0.137261E+001  -0.665680E+000  -0.203829E+001
      2.1100   -0.137306E+001  -0.665585E+000  -0.203865E+001
      2.1200   -0.137352E+001  -0.665492E+000  -0.203901E+001
      2.1300   -0.137397E+001  -0.665398E+000  -0.203937E+001
      2.1400   -0.137442E+001  -0.665306E+000  -0.203973E+001
      2.1500   -0.137487E+001  -0.665213E+000  -0.204009E+001
      2.1600   -0.137532E+001  -0.665122E+000  -0.204044E+001
      2.1700   -0.137577E+001  -0.665030E+000  -0.204080E+001
      2.1800   -0.137621E+001  -0.664940E+000  -0.204115E+001
      2.1900   -0.137666E+001  -0.664850E+000  -0.204151E+001
      2.2000   -0.137710E+001  -0.664760E+000  -0.204186E+001
      2.2100   -0.137755E+001  -0.664671E+000  -0.204222E+001
      2.2200   -0.137799E+001  -0.664582E+000  -0.204257E+001
      2.2300   -0.137843E+001  -0.664494E+000  -0.204292E+001
      2.2400   -0.137886E+001  -0.664407E+000  -0.204327E+001
      2.2500   -0.137930E+001  -0.664320E+000  -0.204362E+001
      2.2600   -0.137974E+001  -0.664233E+000  -0.204397E+001
      2.2700   -0.138017E+001  -0.664147E+000  -0.204432E+001
      2.2800   -0.138060E+001  -0.664061E+000  -0.204466E+001
      2.2900   -0.138103E+001  -0.663976E+000  -0.204501E+001
      2.3000   -0.138146E+001  -0.663891E+000  -0.204536E+001
      2.3100   -0.138189E+001  -0.663807E+000  -0.204570E+001
      2.3200   -0.138232E+001  -0.663723E+000  -0.204604E+001
      2.3300   -0.138275E+001  -0.663640E+000  -0.204639E+001
      2.3400   -0.138317E+001  -0.663557E+000  -0.204673E+001
      2.3500   -0.138360E+001  -0.663475E+000  -0.204707E+001
      2.3600   -0.138402E+001  -0.663393E+000  -0.204741E+001
      2.3700   -0.138444E+001  -0.663311E+000  -0.204775E+001
      2.3800   -0.138486E+001  -0.663230E+000  -0.204809E+001
      2.3900   -0.138528E+001  -0.663149E+000  -0.204843E+001
      2.4000   -0.138569E+001  -0.663069E+000  -0.204876E+001
      2.4100   -0.138611E+001  -0.662990E+000  -0.204910E+001
      2.4200   -0.138652E+001  -0.662910E+000  -0.204943E+001
      2.4300   -0.138694E+001  -0.662831E+000  -0.204977E+001
      2.4400   -0.138735E+001  -0.662753E+000  -0.205010E+001
      2.4500   -0.138776E+001  -0.662675E+000  -0.205043E+001
      2.4600   -0.138817E+001  -0.662597E+000  -0.205076E+001
      2.4700   -0.138858E+001  -0.662520E+000  -0.205110E+001
      2.4800   -0.138898E+001  -0.662444E+000  -0.205143E+001
      2.4900   -0.138939E+001  -0.662367E+000  -0.205175E+001
      2.5000   -0.138979E+001  -0.662291E+000  -0.205208E+001
      2.5100   -0.139019E+001  -0.662216E+000  -0.205241E+001
      2.5200   -0.139060E+001  -0.662141E+000  -0.205274E+001
      2.5300   -0.139100E+001  -0.662066E+000  -0.205306E+001
      2.5400   -0.139139E+001  -0.661992E+000  -0.205339E+001
      2.5500   -0.139179E+001  -0.661918E+000  -0.205371E+001
      2.5600   -0.139219E+001  -0.661844E+000  -0.205403E+001
      2.5700   -0.139258E+001  -0.661771E+000  -0.205435E+001
      2.5800   -0.139298E+001  -0.661698E+000  -0.205467E+001
      2.5900   -0.139337E+001  -0.661626E+000  -0.205500E+001
      2.6000   -0.139376E+001  -0.661554E+000  -0.205531E+001
      2.6100   -0.139415E+001  -0.661483E+000  -0.205563E+001
      2.6200   -0.139454E+001  -0.661411E+000  -0.205595E+001
      2.6300   -0.139493E+001  -0.661341E+000  -0.205627E+001
      2.6400   -0.139531E+001  -0.661270E+000  -0.205658E+001
      2.6500   -0.139570E+001  -0.661200E+000  -0.205690E+001
      2.6600   -0.139608E+001  -0.661130E+000  -0.205721E+001
      2.6700   -0.139646E+001  -0.661061E+000  -0.205752E+001
      2.6800   -0.139684E+001  -0.660992E+000  -0.205784E+001
      2.6900   -0.139722E+001  -0.660924E+000  -0.205815E+001
      2.7000   -0.139760E+001  -0.660856E+000  -0.205846E+001
      2.7100   -0.139798E+001  -0.660788E+000  -0.205877E+001
      2.7200   -0.139836E+001  -0.660720E+000  -0.205908E+001
      2.7300   -0.139873E+001  -0.660653E+000  -0.205938E+001
      2.7400   -0.139910E+001  -0.660586E+000  -0.205969E+001
      2.7500   -0.139948E+001  -0.660520E+000  -0.206000E+001
      2.7600   -0.139985E+001  -0.660454E+000  -0.206030E+001
      2.7700   -0.140022E+001  -0.660388E+000  -0.206061E+001
      2.7800   -0.140059E+001  -0.660323E+000  -0.206091E+001
      2.7900   -0.140095E+001  -0.660258E+000  -0.206121E+001
      2.8000   -0.140132E+001  -0.660193E+000  -0.206151E+001
      2.8100   -0.140168E+001  -0.660129E+000  -0.206181E+001
      2.8200   -0.140205E+001  -0.660065E+000  -0.206211E+001
      2.8300   -0.140241E+001  -0.660002E+000  -0.206241E+001
      2.8400   -0.140277E+001  -0.659938E+000  -0.206271E+001
      2.8500   -0.140313E+001  -0.659875E+000  -0.206301E+001
      2.8600   -0.140349E+001  -0.659813E+000  -0.206330E+001
      2.8700   -0.140385E+001  -0.659751E+000  -0.206360E+001
      2.8800   -0.140420E+001  -0.659689E+000  -0.206389E+001
      2.8900   -0.140456E+001  -0.659627E+000  -0.206419E+001
      2.9000   -0.140491E+001  -0.659566E+000  -0.206448E+001
      2.9100   -0.140527E+001  -0.659505E+000  -0.206477E+001
      2.9200   -0.140562E+001  -0.659444E+000  -0.206506E+001
      2.9300   -0.140597E+001  -0.659384E+000  -0.206535E+001
      2.9400   -0.140632E+001  -0.659324E+000  -0.206564E+001
      2.9500   -0.140666E+001  -0.659265E+000  -0.206593E+001
      2.9600   -0.140701E+001  -0.659205E+000  -0.206622E+001
      2.9700   -0.140736E+001  -0.659146E+000  -0.206650E+001
      2.9800   -0.140770E+001  -0.659088E+000  -0.206679E+001
      2.9900   -0.140804E+001  -0.659029E+000  -0.206707E+001
      3.0000   -0.140839E+001  -0.658971E+000  -0.206736E+001
      3.0100   -0.140873E+001  -0.658913E+000  -0.206764E+001
      3.0200   -0.140907E+001  -0.658856E+000  -0.206792E+001
      3.0300   -0.140940E+001  -0.658799E+000  -0.206820E+001
      3.0400   -0.140974E+001  -0.658742E+000  -0.206848E+001
      3.0500   -0.141008E+001  -0.658686E+000  -0.206876E+001
      3.0600   -0.141041E+001  -0.658630E+000  -0.206904E+001
      3.0700   -0.141074E+001  -0.658574E+000  -0.206932E+001
      3.0800   -0.141108E+001  -0.658518E+000  -0.206960E+001
      3.0900   -0.141141E+001  -0.658463E+000  -0.206987E+001
      3.1000   -0.141174E+001  -0.658408E+000  -0.207015E+001
      3.1100   -0.141207E+001  -0.658353E+000  -0.207042E+001
      3.1200   -0.141239E+001  -0.658299E+000  -0.207069E+001
      3.1300   -0.141272E+001  -0.658245E+000  -0.207097E+001
      3.1400   -0.141305E+001  -0.658191E+000  -0.207124E+001
      3.1500   -0.141337E+001  -0.658138E+000  -0.207151E+001
      3.1600   -0.141369E+001  -0.658084E+000  -0.207178E+001
      3.1700   -0.141402E+001  -0.658031E+000  -0.207205E+001
      3.1800   -0.141434E+001  -0.657979E+000  -0.207232E+001
      3.1900   -0.141466E+001  -0.657926E+000  -0.207258E+001
      3.2000   -0.141497E+001  -0.657874E+000  -0.207285E+001
      3.2100   -0.141529E+001  -0.657823E+000  -0.207311E+001
      3.2200   -0.141561E+001  -0.657771E+000  -0.207338E+001
      3.2300   -0.141592E+001  -0.657720E+000  -0.207364E+001
      3.2400   -0.141624E+001  -0.657669E+000  -0.207391E+001
      3.2500   -0.141655E+001  -0.657618E+000  -0.207417E+001
      3.2600   -0.141686E+001  -0.657568E+000  -0.207443E+001
      3.2700   -0.141717E+001  -0.657518E+000  -0.207469E+001
      3.2800   -0.141748E+001  -0.657468E+000  -0.207495E+001
      3.2900   -0.141779E+001  -0.657419E+000  -0.207521E+001
      3.3000   -0.141810E+001  -0.657369E+000  -0.207547E+001
      3.3100   -0.141840E+001  -0.657320E+000  -0.207572E+001
      3.3200   -0.141871E+001  -0.657272E+000  -0.207598E+001
      3.3300   -0.141901E+001  -0.657223E+000  -0.207623E+001
      3.3400   -0.141931E+001  -0.657175E+000  -0.207649E+001
      3.3500   -0.141962E+001  -0.657127E+000  -0.207674E+001
      3.3600   -0.141992E+001  -0.657080E+000  -0.207700E+001
      3.3700   -0.142021E+001  -0.657032E+000  -0.207725E+001
      3.3800   -0.142051E+001  -0.656985E+000  -0.207750E+001
      3.3900   -0.142081E+001  -0.656938E+000  -0.207775E+001
      3.4000   -0.142111E+001  -0.656892E+000  -0.207800E+001
      3.4100   -0.142140E+001  -0.656845E+000  -0.207825E+001
      3.4200   -0.142169E+001  -0.656799E+000  -0.207849E+001
      3.4300   -0.142199E+001  -0.656753E+000  -0.207874E+001
      3.4400   -0.142228E+001  -0.656708E+000  -0.207899E+001
      3.4500   -0.142257E+001  -0.656662E+000  -0.207923E+001
      3.4600   -0.142286E+001  -0.656617E+000  -0.207948E+001
      3.4700   -0.142315E+001  -0.656573E+000  -0.207972E+001
      3.4800   -0.142343E+001  -0.656528E+000  -0.207996E+001
      3.4900   -0.142372E+001  -0.656484E+000  -0.208020E+001
      3.5000   -0.142401E+001  -0.656440E+000  -0.208045E+001
      3.5100   -0.142429E+001  -0.656396E+000  -0.208069E+001
      3.5200   -0.142457E+001  -0.656352E+000  -0.208093E+001
      3.5300   -0.142485E+001  -0.656309E+000  -0.208116E+001
      3.5400   -0.142514E+001  -0.656266E+000  -0.208140E+001
      3.5500   -0.142542E+001  -0.656223E+000  -0.208164E+001
      3.5600   -0.142569E+001  -0.656180E+000  -0.208187E+001
      3.5700   -0.142597E+001  -0.656138E+000  -0.208211E+001
      3.5800   -0.142625E+001  -0.656096E+000  -0.208234E+001
      3.5900   -0.142652E+001  -0.656054E+000  -0.208258E+001
      3.6000   -0.142680E+001  -0.656012E+000  -0.208281E+001
      3.6100   -0.142707E+001  -0.655971E+000  -0.208304E+001
      3.6200   -0.142734E+001  -0.655930E+000  -0.208327E+001
      3.6300   -0.142762E+001  -0.655889E+000  -0.208350E+001
      3.6400   -0.142789E+001  -0.655848E+000  -0.208373E+001
      3.6500   -0.142816E+001  -0.655807E+000  -0.208396E+001
      3.6600   -0.142842E+001  -0.655767E+000  -0.208419E+001
      3.6700   -0.142869E+001  -0.655727E+000  -0.208442E+001
      3.6800   -0.142896E+001  -0.655687E+000  -0.208465E+001
      3.6900   -0.142922E+001  -0.655648E+000  -0.208487E+001
      3.7000   -0.142949E+001  -0.655608E+000  -0.208510E+001
      3.7100   -0.142975E+001  -0.655569E+000  -0.208532E+001
      3.7200   -0.143001E+001  -0.655530E+000  -0.208554E+001
      3.7300   -0.143027E+001  -0.655492E+000  -0.208577E+001
      3.7400   -0.143053E+001  -0.655453E+000  -0.208599E+001
      3.7500   -0.143079E+001  -0.655415E+000  -0.208621E+001
      3.7600   -0.143105E+001  -0.655377E+000  -0.208643E+001
      3.7700   -0.143131E+001  -0.655339E+000  -0.208665E+001
      3.7800   -0.143156E+001  -0.655301E+000  -0.208687E+001
      3.7900   -0.143182E+001  -0.655264E+000  -0.208708E+001
      3.8000   -0.143207E+001  -0.655227E+000  -0.208730E+001
      3.8100   -0.143233E+001  -0.655190E+000  -0.208752E+001
      3.8200   -0.143258E+001  -0.655153E+000  -0.208773E+001
      3.8300   -0.143283E+001  -0.655116E+000  -0.208795E+001
      3.8400   -0.143308E+001  -0.655080E+000  -0.208816E+001
      3.8500   -0.143333E+001  -0.655044E+000  -0.208837E+001
      3.8600   -0.143358E+001  -0.655008E+000  -0.208859E+001
      3.8700   -0.143383E+001  -0.654972E+000  -0.208880E+001
      3.8800   -0.143407E+001  -0.654936E+000  -0.208901E+001
      3.8900   -0.143432E+001  -0.654901E+000  -0.208922E+001
      3.9000   -0.143456E+001  -0.654866E+000  -0.208943E+001
      3.9100   -0.143481E+001  -0.654831E+000  -0.208964E+001
      3.9200   -0.143505E+001  -0.654796E+000  -0.208984E+001
      3.9300   -0.143529E+001  -0.654762E+000  -0.209005E+001
      3.9400   -0.143553E+001  -0.654727E+000  -0.209026E+001
      3.9500   -0.143577E+001  -0.654693E+000  -0.209046E+001
      3.9600   -0.143601E+001  -0.654659E+000  -0.209067E+001
      3.9700   -0.143625E+001  -0.654626E+000  -0.209087E+001
      3.9800   -0.143648E+001  -0.654592E+000  -0.209108E+001
      3.9900   -0.143672E+001  -0.654559E+000  -0.209128E+001
      4.0000   -0.143695E+001  -0.654525E+000  -0.209148E+001
      4.0100   -0.143719E+001  -0.654492E+000  -0.209168E+001
      4.0200   -0.143742E+001  -0.654460E+000  -0.209188E+001
      4.0300   -0.143765E+001  -0.654427E+000  -0.209208E+001
      4.0400   -0.143788E+001  -0.654394E+000  -0.209228E+001
      4.0500   -0.143811E+001  -0.654362E+000  -0.209248E+001
      4.0600   -0.143834E+001  -0.654330E+000  -0.209267E+001
      4.0700   -0.143857E+001  -0.654298E+000  -0.209287E+001
      4.0800   -0.143880E+001  -0.654266E+000  -0.209307E+001
      4.0900   -0.143903E+001  -0.654235E+000  -0.209326E+001
      4.1000   -0.143925E+001  -0.654204E+000  -0.209346E+001
      4.1100   -0.143948E+001  -0.654172E+000  -0.209365E+001
      4.1200   -0.143970E+001  -0.654141E+000  -0.209384E+001
      4.1300   -0.143992E+001  -0.654111E+000  -0.209404E+001
      4.1400   -0.144015E+001  -0.654080E+000  -0.209423E+001
      4.1500   -0.144037E+001  -0.654049E+000  -0.209442E+001
      4.1600   -0.144059E+001  -0.654019E+000  -0.209461E+001
      4.1700   -0.144081E+001  -0.653989E+000  -0.209480E+001
      4.1800   -0.144103E+001  -0.653959E+000  -0.209499E+001
      4.1900   -0.144124E+001  -0.653929E+000  -0.209517E+001
      4.2000   -0.144146E+001  -0.653900E+000  -0.209536E+001
      4.2100   -0.144168E+001  -0.653870E+000  -0.209555E+001
      4.2200   -0.144189E+001  -0.653841E+000  -0.209573E+001
