16.786771    -2.417657e+00  -8.024612e-01  -3.220118e+00
16.936771    -2.417696e+00  -8.024350e-01  -3.220131e+00
17.086771    -2.417733e+00  -8.024100e-01  -3.220143e+00
17.236771    -2.417767e+00  -8.023867e-01  -3.220154e+00
17.386771    -2.417798e+00  -8.023656e-01  -3.220164e+00
17.536771    -2.417826e+00  -8.023470e-01  -3.220173e+00
17.686771    -2.417850e+00  -8.023313e-01  -3.220181e+00
17.836771    -2.417870e+00  -8.023188e-01  -3.220188e+00
17.986771    -2.417885e+00  -8.023099e-01  -3.220195e+00
18.136771    -2.417897e+00  -8.023045e-01  -3.220201e+00
18.286771    -2.417904e+00  -8.023029e-01  -3.220207e+00
18.436771    -2.417907e+00  -8.023051e-01  -3.220212e+00
18.586771    -2.417905e+00  -8.023111e-01  -3.220217e+00
18.736771    -2.417900e+00  -8.023210e-01  -3.220221e+00
18.886771    -2.417889e+00  -8.023347e-01  -3.220224e+00
19.036771    -2.417875e+00  -8.023519e-01  -3.220227e+00
19.186771    -2.417857e+00  -8.023725e-01  -3.220230e+00
19.335564    -2.417836e+00  -8.023961e-01  -3.220232e+00
19.485564    -2.417812e+00  -8.024227e-01  -3.220234e+00
19.635564    -2.417784e+00  -8.024520e-01  -3.220236e+00
19.785564    -2.417754e+00  -8.024835e-01  -3.220238e+00
19.935564    -2.417723e+00  -8.025168e-01  -3.220239e+00
20.085564    -2.417689e+00  -8.025516e-01  -3.220241e+00
20.235564    -2.417655e+00  -8.025875e-01  -3.220242e+00
20.385564    -2.417620e+00  -8.026240e-01  -3.220244e+00
20.535564    -2.417585e+00  -8.026608e-01  -3.220246e+00
20.685564    -2.417550e+00  -8.026973e-01  -3.220248e+00
20.835564    -2.417517e+00  -8.027333e-01  -3.220250e+00
20.985564    -2.417484e+00  -8.027684e-01  -3.220253e+00
21.135564    -2.417453e+00  -8.028022e-01  -3.220255e+00
21.285564    -2.417424e+00  -8.028344e-01  -3.220258e+00
21.435564    -2.417397e+00  -8.028647e-01  -3.220262e+00
21.585564    -2.417373e+00  -8.028930e-01  -3.220266e+00
21.735564    -2.417351e+00  -8.029190e-01  -3.220270e+00
21.885564    -2.417332e+00  -8.029428e-01  -3.220274e+00
22.035564    -2.417315e+00  -8.029641e-01  -3.220279e+00
22.185564    -2.417301e+00  -8.029830e-01  -3.220284e+00
22.335564    -2.417290e+00  -8.029996e-01  -3.220289e+00
22.485564    -2.417281e+00  -8.030139e-01  -3.220295e+00
22.635564    -2.417274e+00  -8.030260e-01  -3.220300e+00
22.785564    -2.417270e+00  -8.030359e-01  -3.220306e+00
22.935564    -2.417267e+00  -8.030439e-01  -3.220311e+00
23.085564    -2.417267e+00  -8.030501e-01  -3.220317e+00
23.235564    -2.417268e+00  -8.030546e-01  -3.220323e+00
23.385564    -2.417271e+00  -8.030576e-01  -3.220329e+00
23.535564    -2.417276e+00  -8.030591e-01  -3.220335e+00
23.685564    -2.417281e+00  -8.030594e-01  -3.220341e+00
23.835564    -2.417288e+00  -8.030585e-01  -3.220346e+00
23.985564    -2.417296e+00  -8.030564e-01  -3.220352e+00
24.135564    -2.417305e+00  -8.030534e-01  -3.220358e+00
24.285564    -2.417314e+00  -8.030494e-01  -3.220364e+00
24.435564    -2.417324e+00  -8.030446e-01  -3.220369e+00
24.585564    -2.417335e+00  -8.030390e-01  -3.220374e+00
24.735564    -2.417347e+00  -8.030327e-01  -3.220380e+00
24.885564    -2.417359e+00  -8.030257e-01  -3.220385e+00
25.035564    -2.417371e+00  -8.030181e-01  -3.220390e+00
25.185564    -2.417384e+00  -8.030100e-01  -3.220394e+00
25.335564    -2.417397e+00  -8.030016e-01  -3.220398e+00
25.485564    -2.417410e+00  -8.029927e-01  -3.220402e+00
25.635564    -2.417422e+00  -8.029837e-01  -3.220406e+00
25.785564    -2.417435e+00  -8.029746e-01  -3.220409e+00
25.935564    -2.417447e+00  -8.029655e-01  -3.220412e+00
26.085564    -2.417458e+00  -8.029565e-01  -3.220415e+00
26.235564    -2.417469e+00  -8.029479e-01  -3.220417e+00
26.385564    -2.417479e+00  -8.029396e-01  -3.220419e+00
26.535564    -2.417488e+00  -8.029320e-01  -3.220420e+00
26.685564    -2.417496e+00  -8.029249e-01  -3.220421e+00
26.835564    -2.417503e+00  -8.029187e-01  -3.220421e+00
26.985564    -2.417508e+00  -8.029133e-01  -3.220421e+00
27.135564    -2.417512e+00  -8.029087e-01  -3.220421e+00
27.285564    -2.417514e+00  -8.029051e-01  -3.220419e+00
27.435564    -2.417515e+00  -8.029025e-01  -3.220418e+00
27.585564    -2.417514e+00  -8.029008e-01  -3.220415e+00
27.735564    -2.417512e+00  -8.029001e-01  -3.220412e+00
27.885564    -2.417508e+00  -8.029004e-01  -3.220408e+00
28.035564    -2.417502e+00  -8.029017e-01  -3.220404e+00
28.185564    -2.417495e+00  -8.029040e-01  -3.220399e+00
28.335564    -2.417486e+00  -8.029073e-01  -3.220393e+00
28.485564    -2.417475e+00  -8.029116e-01  -3.220387e+00
28.635564    -2.417463e+00  -8.029169e-01  -3.220380e+00
28.785564    -2.417449e+00  -8.029231e-01  -3.220372e+00
28.935564    -2.417434e+00  -8.029303e-01  -3.220364e+00
29.085564    -2.417417e+00  -8.029384e-01  -3.220356e+00
29.235564    -2.417399e+00  -8.029473e-01  -3.220347e+00
29.385564    -2.417380e+00  -8.029570e-01  -3.220337e+00
29.535564    -2.417361e+00  -8.029674e-01  -3.220328e+00
29.685564    -2.417340e+00  -8.029783e-01  -3.220318e+00
29.835564    -2.417319e+00  -8.029898e-01  -3.220309e+00
29.985564    -2.417297e+00  -8.030016e-01  -3.220299e+00
