  time                       Ehyb/coef
3.864058    -2.326111e+00  -8.143501e-01  -3.140461e+00
3.894058    -2.326659e+00  -8.144981e-01  -3.141157e+00
3.924058    -2.327196e+00  -8.146527e-01  -3.141849e+00
3.954058    -2.327723e+00  -8.148128e-01  -3.142535e+00
3.984058    -2.328240e+00  -8.149774e-01  -3.143217e+00
4.014058    -2.328749e+00  -8.151453e-01  -3.143894e+00
4.043794    -2.329246e+00  -8.153141e-01  -3.144560e+00
4.073794    -2.329742e+00  -8.154858e-01  -3.145228e+00
4.103794    -2.330233e+00  -8.156578e-01  -3.145891e+00
4.133794    -2.330719e+00  -8.158292e-01  -3.146548e+00
4.163794    -2.331202e+00  -8.159991e-01  -3.147202e+00
4.193794    -2.331683e+00  -8.161667e-01  -3.147850e+00
4.223794    -2.332163e+00  -8.163309e-01  -3.148494e+00
4.253794    -2.332641e+00  -8.164910e-01  -3.149132e+00
4.283794    -2.333120e+00  -8.166463e-01  -3.149767e+00
4.313794    -2.333600e+00  -8.167958e-01  -3.150396e+00
4.368473    -2.334479e+00  -8.170515e-01  -3.151531e+00
4.428473    -2.335454e+00  -8.173026e-01  -3.152757e+00
4.487043    -2.336421e+00  -8.175136e-01  -3.153935e+00
4.543491    -2.337371e+00  -8.176813e-01  -3.155052e+00
4.600900    -2.338357e+00  -8.178128e-01  -3.156170e+00
4.660009    -2.339397e+00  -8.179042e-01  -3.157301e+00
4.719269    -2.340465e+00  -8.179486e-01  -3.158414e+00
4.778895    -2.341568e+00  -8.179439e-01  -3.159512e+00
4.831911    -2.342573e+00  -8.178971e-01  -3.160470e+00
4.891911    -2.343739e+00  -8.177948e-01  -3.161534e+00
4.951911    -2.344934e+00  -8.176402e-01  -3.162574e+00
5.007558    -2.346068e+00  -8.174501e-01  -3.163518e+00
5.067558    -2.347318e+00  -8.171955e-01  -3.164513e+00
5.126147    -2.348563e+00  -8.168982e-01  -3.165462e+00
5.184790    -2.349834e+00  -8.165538e-01  -3.166388e+00
5.244790    -2.351157e+00  -8.161549e-01  -3.167312e+00
5.304790    -2.352500e+00  -8.157108e-01  -3.168211e+00
5.364317    -2.353850e+00  -8.152280e-01  -3.169078e+00
5.424317    -2.355227e+00  -8.147013e-01  -3.169928e+00
5.479967    -2.356515e+00  -8.141792e-01  -3.170694e+00
5.535692    -2.357813e+00  -8.136265e-01  -3.171440e+00
5.588853    -2.359058e+00  -8.130735e-01  -3.172131e+00
5.648853    -2.360466e+00  -8.124220e-01  -3.172888e+00
5.708853    -2.361876e+00  -8.117445e-01  -3.173620e+00
5.768494    -2.363275e+00  -8.110485e-01  -3.174324e+00
5.828368    -2.364675e+00  -8.103305e-01  -3.175006e+00
5.888368    -2.366070e+00  -8.095951e-01  -3.175666e+00
5.948368    -2.367454e+00  -8.088471e-01  -3.176301e+00
5.999993    -2.368634e+00  -8.081959e-01  -3.176830e+00
6.057636    -2.369937e+00  -8.074633e-01  -3.177400e+00
6.117347    -2.371268e+00  -8.067014e-01  -3.177969e+00
6.177347    -2.372584e+00  -8.059357e-01  -3.178519e+00
6.236114    -2.373849e+00  -8.051885e-01  -3.179037e+00
6.294114    -2.375073e+00  -8.044567e-01  -3.179530e+00
6.352716    -2.376282e+00  -8.037256e-01  -3.180008e+00
6.412716    -2.377490e+00  -8.029881e-01  -3.180479e+00
6.469211    -2.378598e+00  -8.023064e-01  -3.180905e+00
6.525706    -2.379676e+00  -8.016388e-01  -3.181315e+00
6.585706    -2.380786e+00  -8.009474e-01  -3.181734e+00
6.641862    -2.381792e+00  -8.003184e-01  -3.182111e+00
6.701653    -2.382826e+00  -7.996698e-01  -3.182496e+00
6.761566    -2.383824e+00  -7.990432e-01  -3.182867e+00
6.820036    -2.384760e+00  -7.984558e-01  -3.183215e+00
6.879433    -2.385671e+00  -7.978845e-01  -3.183555e+00
6.939433    -2.386551e+00  -7.973348e-01  -3.183886e+00
6.999433    -2.387390e+00  -7.968133e-01  -3.184203e+00
7.059433    -2.388188e+00  -7.963209e-01  -3.184509e+00
7.118665    -2.388936e+00  -7.958639e-01  -3.184800e+00
7.176326    -2.389626e+00  -7.954472e-01  -3.185073e+00
7.236326    -2.390305e+00  -7.950432e-01  -3.185348e+00
7.296326    -2.390944e+00  -7.946695e-01  -3.185613e+00
7.356326    -2.391544e+00  -7.943259e-01  -3.185870e+00
7.411675    -2.392064e+00  -7.940355e-01  -3.186100e+00
7.465719    -2.392542e+00  -7.937760e-01  -3.186318e+00
7.525719    -2.393039e+00  -7.935155e-01  -3.186554e+00
7.585517    -2.393499e+00  -7.932840e-01  -3.186783e+00
7.645517    -2.393928e+00  -7.930791e-01  -3.187007e+00
7.704828    -2.394320e+00  -7.929026e-01  -3.187223e+00
7.764493    -2.394685e+00  -7.927501e-01  -3.187435e+00
7.824493    -2.395023e+00  -7.926210e-01  -3.187644e+00
7.884024    -2.395332e+00  -7.925157e-01  -3.187847e+00
7.944024    -2.395618e+00  -7.924311e-01  -3.188049e+00
8.004024    -2.395880e+00  -7.923669e-01  -3.188247e+00
8.064024    -2.396120e+00  -7.923214e-01  -3.188442e+00
8.123388    -2.396338e+00  -7.922935e-01  -3.188632e+00
8.181782    -2.396535e+00  -7.922811e-01  -3.188816e+00
8.241782    -2.396721e+00  -7.922823e-01  -3.189003e+00
8.301782    -2.396892e+00  -7.922962e-01  -3.189188e+00
8.421782    -2.397196e+00  -7.923563e-01  -3.189553e+00
8.541782    -2.397462e+00  -7.924477e-01  -3.189910e+00
8.661782    -2.397701e+00  -7.925580e-01  -3.190259e+00
8.781782    -2.397927e+00  -7.926753e-01  -3.190602e+00
8.901782    -2.398148e+00  -7.927892e-01  -3.190937e+00
9.021782    -2.398375e+00  -7.928901e-01  -3.191265e+00
9.141782    -2.398614e+00  -7.929702e-01  -3.191584e+00
9.261782    -2.398871e+00  -7.930230e-01  -3.191894e+00
9.381782    -2.399150e+00  -7.930436e-01  -3.192194e+00
9.501782    -2.399455e+00  -7.930285e-01  -3.192483e+00
9.621782    -2.399785e+00  -7.929759e-01  -3.192761e+00
9.741782    -2.400142e+00  -7.928853e-01  -3.193027e+00
9.861782    -2.400523e+00  -7.927572e-01  -3.193280e+00
9.981782    -2.400926e+00  -7.925937e-01  -3.193520e+00
10.101782    -2.401348e+00  -7.923973e-01  -3.193746e+00
10.221782    -2.401787e+00  -7.921717e-01  -3.193958e+00
10.341782    -2.402236e+00  -7.919210e-01  -3.194157e+00
10.461782    -2.402692e+00  -7.916498e-01  -3.194342e+00
10.581782    -2.403151e+00  -7.913628e-01  -3.194514e+00
10.701782    -2.403608e+00  -7.910650e-01  -3.194673e+00
10.821782    -2.404059e+00  -7.907612e-01  -3.194820e+00
10.940710    -2.404496e+00  -7.904589e-01  -3.194954e+00
11.060710    -2.404923e+00  -7.901568e-01  -3.195079e+00
11.180710    -2.405333e+00  -7.898617e-01  -3.195194e+00
11.299163    -2.405718e+00  -7.895808e-01  -3.195299e+00
11.419163    -2.406087e+00  -7.893096e-01  -3.195397e+00
11.539163    -2.406433e+00  -7.890544e-01  -3.195488e+00
11.659163    -2.406755e+00  -7.888170e-01  -3.195572e+00
11.779163    -2.407052e+00  -7.885988e-01  -3.195651e+00
11.899163    -2.407325e+00  -7.884006e-01  -3.195726e+00
12.019163    -2.407574e+00  -7.882225e-01  -3.195797e+00
12.139163    -2.407800e+00  -7.880642e-01  -3.195864e+00
12.259163    -2.408005e+00  -7.879252e-01  -3.195930e+00
12.379163    -2.408189e+00  -7.878042e-01  -3.195993e+00
12.499163    -2.408355e+00  -7.876999e-01  -3.196055e+00
12.619163    -2.408506e+00  -7.876105e-01  -3.196117e+00
12.739163    -2.408643e+00  -7.875343e-01  -3.196177e+00
12.859163    -2.408768e+00  -7.874693e-01  -3.196237e+00
12.979163    -2.408884e+00  -7.874133e-01  -3.196297e+00
13.099163    -2.408993e+00  -7.873643e-01  -3.196357e+00
13.219163    -2.409096e+00  -7.873204e-01  -3.196416e+00
13.339163    -2.409196e+00  -7.872795e-01  -3.196476e+00
13.459163    -2.409295e+00  -7.872401e-01  -3.196535e+00
13.579163    -2.409393e+00  -7.872003e-01  -3.196593e+00
13.699163    -2.409492e+00  -7.871589e-01  -3.196651e+00
13.819163    -2.409594e+00  -7.871145e-01  -3.196709e+00
13.939163    -2.409698e+00  -7.870664e-01  -3.196765e+00
14.059163    -2.409806e+00  -7.870136e-01  -3.196820e+00
14.179163    -2.409917e+00  -7.869558e-01  -3.196873e+00
14.299163    -2.410033e+00  -7.868925e-01  -3.196925e+00
14.419163    -2.410151e+00  -7.868237e-01  -3.196975e+00
14.539163    -2.410274e+00  -7.867496e-01  -3.197023e+00
14.659163    -2.410399e+00  -7.866703e-01  -3.197069e+00
14.779163    -2.410527e+00  -7.865863e-01  -3.197113e+00
14.899163    -2.410657e+00  -7.864981e-01  -3.197155e+00
15.019163    -2.410788e+00  -7.864064e-01  -3.197194e+00
15.139163    -2.410919e+00  -7.863119e-01  -3.197231e+00
15.259163    -2.411050e+00  -7.862153e-01  -3.197266e+00
15.379163    -2.411180e+00  -7.861175e-01  -3.197298e+00
15.499163    -2.411309e+00  -7.860193e-01  -3.197328e+00
15.619163    -2.411434e+00  -7.859214e-01  -3.197356e+00
15.739163    -2.411557e+00  -7.858246e-01  -3.197382e+00
15.859163    -2.411676e+00  -7.857296e-01  -3.197405e+00
15.979163    -2.411790e+00  -7.856372e-01  -3.197427e+00
16.099163    -2.411900e+00  -7.855478e-01  -3.197448e+00
16.219163    -2.412004e+00  -7.854620e-01  -3.197466e+00
16.339163    -2.412103e+00  -7.853803e-01  -3.197484e+00
16.459163    -2.412197e+00  -7.853029e-01  -3.197500e+00
16.579163    -2.412284e+00  -7.852301e-01  -3.197515e+00
16.699163    -2.412366e+00  -7.851622e-01  -3.197528e+00
16.819163    -2.412442e+00  -7.850992e-01  -3.197541e+00
16.939163    -2.412513e+00  -7.850410e-01  -3.197554e+00
17.059163    -2.412578e+00  -7.849876e-01  -3.197565e+00
17.179163    -2.412638e+00  -7.849388e-01  -3.197576e+00
17.299163    -2.412692e+00  -7.848945e-01  -3.197587e+00
17.419163    -2.412743e+00  -7.848542e-01  -3.197597e+00
17.539163    -2.412789e+00  -7.848178e-01  -3.197607e+00
17.659163    -2.412832e+00  -7.847848e-01  -3.197617e+00
17.779163    -2.412871e+00  -7.847549e-01  -3.197626e+00
17.899163    -2.412908e+00  -7.847276e-01  -3.197635e+00
18.019163    -2.412942e+00  -7.847026e-01  -3.197644e+00
18.139163    -2.412974e+00  -7.846793e-01  -3.197653e+00
18.259163    -2.413004e+00  -7.846574e-01  -3.197662e+00
18.379163    -2.413034e+00  -7.846367e-01  -3.197670e+00
18.499163    -2.413062e+00  -7.846166e-01  -3.197678e+00
18.619163    -2.413089e+00  -7.845969e-01  -3.197686e+00
18.739163    -2.413116e+00  -7.845773e-01  -3.197694e+00
18.859163    -2.413143e+00  -7.845576e-01  -3.197701e+00
18.979163    -2.413170e+00  -7.845376e-01  -3.197708e+00
19.099163    -2.413197e+00  -7.845173e-01  -3.197714e+00
19.219163    -2.413223e+00  -7.844964e-01  -3.197720e+00
19.339163    -2.413250e+00  -7.844750e-01  -3.197725e+00
19.459163    -2.413277e+00  -7.844531e-01  -3.197730e+00
19.579163    -2.413303e+00  -7.844307e-01  -3.197734e+00
19.699163    -2.413330e+00  -7.844079e-01  -3.197738e+00
19.819163    -2.413356e+00  -7.843848e-01  -3.197741e+00
19.939163    -2.413382e+00  -7.843615e-01  -3.197744e+00
20.059163    -2.413408e+00  -7.843382e-01  -3.197746e+00
20.179163    -2.413433e+00  -7.843149e-01  -3.197748e+00
20.299163    -2.413457e+00  -7.842919e-01  -3.197749e+00
20.419163    -2.413480e+00  -7.842694e-01  -3.197749e+00
20.539163    -2.413502e+00  -7.842474e-01  -3.197749e+00
20.659163    -2.413523e+00  -7.842261e-01  -3.197749e+00
20.779163    -2.413543e+00  -7.842057e-01  -3.197748e+00
20.899163    -2.413561e+00  -7.841862e-01  -3.197747e+00
21.019163    -2.413578e+00  -7.841678e-01  -3.197746e+00
21.139163    -2.413593e+00  -7.841506e-01  -3.197744e+00
21.259163    -2.413607e+00  -7.841345e-01  -3.197741e+00
21.379163    -2.413619e+00  -7.841196e-01  -3.197739e+00
21.499163    -2.413630e+00  -7.841059e-01  -3.197736e+00
21.619163    -2.413640e+00  -7.840935e-01  -3.197733e+00
21.739163    -2.413648e+00  -7.840821e-01  -3.197730e+00
21.859163    -2.413655e+00  -7.840719e-01  -3.197727e+00
21.979163    -2.413661e+00  -7.840626e-01  -3.197723e+00
22.099163    -2.413666e+00  -7.840542e-01  -3.197720e+00
22.219163    -2.413670e+00  -7.840465e-01  -3.197716e+00
22.339163    -2.413673e+00  -7.840395e-01  -3.197712e+00
22.459163    -2.413675e+00  -7.840330e-01  -3.197708e+00
22.579163    -2.413677e+00  -7.840270e-01  -3.197704e+00
22.699163    -2.413678e+00  -7.840214e-01  -3.197700e+00
22.819163    -2.413679e+00  -7.840160e-01  -3.197695e+00
22.939163    -2.413680e+00  -7.840110e-01  -3.197691e+00
23.059163    -2.413680e+00  -7.840062e-01  -3.197686e+00
23.179163    -2.413680e+00  -7.840017e-01  -3.197682e+00
23.299163    -2.413679e+00  -7.839974e-01  -3.197677e+00
23.419163    -2.413679e+00  -7.839934e-01  -3.197672e+00
23.539163    -2.413677e+00  -7.839896e-01  -3.197667e+00
23.659163    -2.413676e+00  -7.839860e-01  -3.197662e+00
23.779163    -2.413674e+00  -7.839827e-01  -3.197657e+00
23.899163    -2.413672e+00  -7.839794e-01  -3.197652e+00
24.019163    -2.413670e+00  -7.839763e-01  -3.197646e+00
24.139163    -2.413668e+00  -7.839732e-01  -3.197641e+00
24.259163    -2.413666e+00  -7.839700e-01  -3.197636e+00
24.379163    -2.413664e+00  -7.839666e-01  -3.197630e+00
24.499163    -2.413662e+00  -7.839631e-01  -3.197625e+00
24.619163    -2.413661e+00  -7.839591e-01  -3.197620e+00
24.739163    -2.413660e+00  -7.839548e-01  -3.197615e+00
24.859163    -2.413660e+00  -7.839499e-01  -3.197610e+00
24.979163    -2.413660e+00  -7.839445e-01  -3.197604e+00
25.099163    -2.413661e+00  -7.839384e-01  -3.197599e+00
25.219163    -2.413663e+00  -7.839316e-01  -3.197594e+00
25.339163    -2.413665e+00  -7.839241e-01  -3.197589e+00
25.459163    -2.413668e+00  -7.839158e-01  -3.197584e+00
25.579163    -2.413672e+00  -7.839067e-01  -3.197579e+00
25.699163    -2.413677e+00  -7.838969e-01  -3.197574e+00
25.819163    -2.413683e+00  -7.838864e-01  -3.197569e+00
